Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-11 00:00:00,11.953125,TYWM C 100.5 12/17/2025 C 100.5,2025-12-17 00:00:00,0.036223,112.453125,100.5,C,0.339204758,0.994823743,0.001934992,0.002734491,-0.003034563,0.016424862,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/17/2025,USD,0,-0.001010181,-0.000138768,0.002954212,-0.001638389,0.000514604,0.000379518,4.11323E-05,WY3W1005L25
2025-12-10 00:00:00,11.71875,TYWM C 100.5 12/17/2025 C 100.5,2025-12-17 00:00:00,0.03625,112.21875,100.5,C,0.313519257,0.994104634,0.002335732,0.003073179,-0.003065765,0.019147094,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/17/2025,USD,0,-0.001202835,-0.00017016,0.002792387,-0.001813403,0.000599765,0.000478904,5.27323E-05,WY3W1005L25
2025-12-09 00:00:00,11.59375,TYWM C 100.5 12/17/2025 C 100.5,2025-12-17 00:00:00,0.036278,112.09375,100.5,C,0.294743884,0.99340573,0.002748286,0.003372586,-0.003081484,0.021865383,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/17/2025,USD,0,-0.001388128,-0.000199784,0.002655876,-0.001950656,0.000674613,0.000581395,6.42918E-05,WY3W1005L25
2025-12-08 00:00:00,11.75,TYWM C 100.5 12/17/2025 C 100.5,2025-12-17 00:00:00,0.03633,112.25,100.5,C,0.285332821,0.992727164,0.003175209,0.003568052,-0.003147815,0.024579518,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/17/2025,USD,0,-0.00153796,-0.000219447,0.002536757,-0.00198309,0.000714418,0.000675064,7.30895E-05,WY3W1005L25
2025-12-05 00:00:00,12.015625,TYWM C 100.5 12/17/2025 C 100.5,2025-12-17 00:00:00,0.036445,112.515625,100.5,C,0.261327543,0.99077204,0.00450283,0.004124565,-0.003211801,0.032699726,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/17/2025,USD,0,-0.001985604,-0.000278088,0.002260982,-0.002095273,0.000831101,0.000975084,9.99845E-05,WY3W1005L25
2025-12-04 00:00:00,12.21875,TYWM C 100.5 12/17/2025 C 100.5,2025-12-17 00:00:00,0.036399,112.71875,100.5,C,0.257583785,0.990166329,0.004954177,0.004234997,-0.003244044,0.035399716,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/17/2025,USD,0,-0.002104467,-0.000289997,0.002183653,-0.002077409,0.00084699,0.001067522,0.000106507,WY3W1005L25
2025-12-17 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.03607,112.4375,100.5,P,,,,,,,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,,,,,,,,WY3W1005X25
2025-12-16 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.036157,112.515625,100.5,P,0.694047338,-0.00088323,0.000177315,0.000734952,-0.00099999,-2.75003E-06,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,-0.000133771,-1.47488E-05,0.004642082,-0.000632598,0.000103227,2.46344E-05,2.36522E-06,WY3W1005X25
2025-12-15 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.036259,112.28125,100.5,P,0.482481433,-0.000899241,0.000254999,0.0007616,-0.000996808,-5.58724E-06,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,-0.000195334,-3.08547E-05,0.002356036,-0.000665657,0.000153004,5.0679E-05,6.96683E-06,WY3W1005X25
2025-12-12 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.03623,112.171875,100.5,P,0.302702837,-0.000906882,0.000408756,0.000774481,-0.000776158,-1.40724E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,-0.000313535,-7.87837E-05,0.000948989,-0.00068182,0.000247324,0.000128388,2.80675E-05,WY3W1005X25
2025-12-11 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.036223,112.453125,100.5,P,0.282080673,-0.000887383,0.000440827,0.000741816,-0.000700556,-1.65685E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,-0.000330401,-8.95249E-05,0.000776577,-0.000641052,0.00025595,0.000148883,3.5124E-05,WY3W1005X25
2025-12-10 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.03625,112.21875,100.5,P,0.25672355,-0.000903549,0.000484367,0.000768846,-0.000633894,-1.96382E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,-0.000368542,-0.000109277,0.00067572,-0.000674726,0.00028982,0.000178695,4.61038E-05,WY3W1005X25
2025-12-09 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.036278,112.09375,100.5,P,0.23792646,-0.00091241,0.000523204,0.000783866,-0.00057756,-2.2637E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,-0.000400902,-0.000127978,0.000596067,-0.00069367,0.000317843,0.000207383,5.75842E-05,WY3W1005X25
2025-12-08 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.03633,112.25,100.5,P,0.226934862,-0.000901331,0.000550562,0.000765108,-0.000530668,-2.51955E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,-0.00041605,-0.000139627,0.000524445,-0.000670033,0.000326507,0.000228854,6.68342E-05,WY3W1005X25
2025-12-05 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.036445,112.515625,100.5,P,0.200372144,-0.00088309,0.000629066,0.000734714,-0.000424973,-3.3E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,-0.000463204,-0.000176856,0.000386634,-0.000632281,0.00035737,0.000295464,9.82367E-05,WY3W1005X25
2025-12-04 00:00:00,0.001,TYWM P 100.5 12/17/2025 P 100.5,2025-12-17 00:00:00,0.036399,112.71875,100.5,P,0.195321258,-0.000869651,0.000647742,0.000712714,-0.000398707,-3.5275E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.5 Dec-2025,TYWM P 100.5 12/17/2025,USD,0,-0.000469125,-0.000184374,0.000352336,-0.00060539,0.000357353,0.000312469,0.000106996,WY3W1005X25
2025-12-17 00:00:00,11.765625,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.03607,112.4375,100.75,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,,,,,,,,WY3W10075L25
2025-12-16 00:00:00,11.765625,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.036157,112.515625,100.75,C,0.688584892,0.998874629,0.000203507,0.000850308,-4.24415E-06,0.002756805,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,-0.000152558,-1.63478E-05,0.00535139,-0.000727217,0.00011658,2.7695E-05,2.57025E-06,WY3W10075L25
2025-12-15 00:00:00,11.53125,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.036259,112.28125,100.75,C,0.507693248,0.997949384,0.00049279,0.001401108,-0.001131186,0.005507932,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,-0.000333599,-4.14032E-05,0.004333282,-0.001082029,0.000226641,8.04709E-05,8.4228E-06,WY3W10075L25
2025-12-12 00:00:00,11.421875,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.03623,112.171875,100.75,C,0.348216494,0.995544474,0.001546909,0.002567686,-0.002745089,0.013732906,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,-0.00088139,-0.000124712,0.003167962,-0.001672919,0.000491538,0.000307265,3.47878E-05,WY3W10075L25
2025-12-11 00:00:00,11.703125,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.036223,112.453125,100.75,C,0.331704463,0.994817427,0.001937686,0.002799762,-0.002971112,0.016465841,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,-0.001034491,-0.000145334,0.002958271,-0.001715116,0.000538808,0.000388581,4.30677E-05,WY3W10075L25
2025-12-10 00:00:00,11.46875,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.03625,112.21875,100.75,C,0.306455772,0.994097438,0.002339017,0.003147883,-0.003000381,0.019194884,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,-0.001232318,-0.000178367,0.002796235,-0.001899941,0.000628512,0.00049055,5.52609E-05,WY3W10075L25
2025-12-09 00:00:00,11.34375,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.036278,112.09375,100.75,C,0.288035605,0.99339768,0.002752176,0.003455383,-0.003015058,0.021919979,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,-0.001422496,-0.000209521,0.002659546,-0.002044695,0.000707281,0.000595675,6.74066E-05,WY3W10075L25
2025-12-08 00:00:00,11.5,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.03633,112.25,100.75,C,0.278920492,0.992718287,0.003179686,0.003654576,-0.003080864,0.024640916,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,-0.001575585,-0.000230011,0.00254027,-0.002077463,0.000748575,0.000691441,7.65859E-05,WY3W10075L25
2025-12-05 00:00:00,11.765625,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.036445,112.515625,100.75,C,0.255577488,0.990760782,0.004509137,0.004222557,-0.003145004,0.032781501,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,-0.002033236,-0.000291207,0.002264132,-0.002192847,0.000870002,0.000998263,0.000104668,WY3W10075L25
2025-12-04 00:00:00,11.96875,TYWM C 100.75 12/17/2025 C 100.75,2025-12-17 00:00:00,0.036399,112.71875,100.75,C,0.252005146,0.990154336,0.004961076,0.004334081,-0.0031777,0.035488274,1000.0000,CBoT 10y Wednesday Call Options C 100.75 Dec-2025,TYWM C 100.75 12/17/2025,USD,0,-0.002154198,-0.000303467,0.0021867,-0.002172605,0.000886009,0.001092512,0.000111417,WY3W10075L25
2025-12-17 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.03607,112.4375,100.75,P,,,,,,,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,,,,,,,,WY3W10075X25
2025-12-16 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.036157,112.515625,100.75,P,0.679942058,-0.000900469,0.000180507,0.000763648,-0.00099999,-2.80317E-06,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,-0.000138771,-1.55505E-05,0.004717734,-0.000669713,0.000109065,2.55087E-05,2.48759E-06,WY3W10075X25
2025-12-15 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.036259,112.28125,100.75,P,0.472494331,-0.000917119,0.000259694,0.000791895,-0.000996753,-5.69723E-06,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,-0.000202771,-3.25629E-05,0.002395111,-0.000705452,0.000161819,5.25108E-05,7.3338E-06,WY3W10075X25
2025-12-12 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.03623,112.171875,100.75,P,0.296382371,-0.00092507,0.000416445,0.000805562,-0.000775183,-1.43518E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,-0.000325576,-8.31831E-05,0.000964859,-0.000722946,0.000261699,0.000133068,2.95586E-05,WY3W10075X25
2025-12-11 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.036223,112.453125,100.75,P,0.276320014,-0.000904787,0.000448966,0.000770922,-0.000699537,-1.68902E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,-0.000342811,-9.4415E-05,0.000789291,-0.000678849,0.000270496,0.000154192,3.69499E-05,WY3W10075X25
2025-12-10 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.03625,112.21875,100.75,P,0.251383135,-0.000921602,0.000493518,0.000799584,-0.000632836,-2.00268E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,-0.000382643,-0.000115356,0.00068698,-0.000715269,0.000306602,0.000185186,4.85441E-05,WY3W10075X25
2025-12-09 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.036278,112.09375,100.75,P,0.232927343,-0.000930824,0.000533231,0.000815524,-0.000576501,-2.30895E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,-0.000416396,-0.00013517,0.000606095,-0.000735779,0.000336435,0.00021499,6.0662E-05,WY3W10075X25
2025-12-08 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.03633,112.25,100.75,P,0.222225831,-0.000919295,0.00056102,0.000795619,-0.000529652,-2.56929E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,-0.000431929,-0.000147376,0.000533163,-0.00071019,0.000345365,0.000237145,7.03631E-05,WY3W10075X25
2025-12-05 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.036445,112.515625,100.75,P,0.196299984,-0.000900326,0.000640894,0.0007634,-0.000424088,-3.36378E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,-0.000480518,-0.00018647,0.000392934,-0.000669376,0.000377581,0.000305951,0.000103319,WY3W10075X25
2025-12-04 00:00:00,0.001,TYWM P 100.75 12/17/2025 P 100.75,2025-12-17 00:00:00,0.036399,112.71875,100.75,P,0.191413176,-0.000886361,0.000659767,0.000740103,-0.000397873,-3.59462E-05,1000.0000,CBoT 10y Wednesday Call Options P 100.75 Dec-2025,TYWM P 100.75 12/17/2025,USD,0,-0.000486388,-0.000194242,0.000357993,-0.000640344,0.000377247,0.000323389,0.000112447,WY3W10075X25
2025-12-17 00:00:00,11.515625,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.03607,112.4375,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,,,,,,,,WY3W101L25
2025-12-16 00:00:00,11.515625,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.036157,112.515625,101,C,0.673132542,0.998873259,0.000203776,0.000870893,-4.15379E-06,0.00276365,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,-0.000156272,-1.7131E-05,0.005358532,-0.000761822,0.000122144,2.83656E-05,2.69295E-06,WY3W101L25
2025-12-15 00:00:00,11.28125,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.036259,112.28125,101,C,0.496080907,0.997946886,0.00049346,0.001435664,-0.001106662,0.005521615,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,-0.000341878,-4.34265E-05,0.004339119,-0.001134503,0.000237669,8.24561E-05,8.83273E-06,WY3W101L25
2025-12-12 00:00:00,11.171875,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.03623,112.171875,101,C,0.340179385,0.995539046,0.001549085,0.002631577,-0.002685018,0.013767069,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,-0.000903486,-0.00013087,0.003172291,-0.001754748,0.000515676,0.000314913,3.64968E-05,WY3W101L25
2025-12-11 00:00:00,11.453125,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.036223,112.453125,101,C,0.324222832,0.994811117,0.0019404,0.002867885,-0.00290766,0.01650682,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,-0.001059864,-0.000152349,0.002962326,-0.001797063,0.00056466,0.000398039,4.5135E-05,WY3W101L25
2025-12-10 00:00:00,11.21875,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.03625,112.21875,101,C,0.299409865,0.994090247,0.002342328,0.003225918,-0.002934996,0.019242675,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,-0.001263115,-0.000187147,0.00280008,-0.001992486,0.000659257,0.000502716,5.79654E-05,WY3W101L25
2025-12-09 00:00:00,11.09375,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.036278,112.09375,101,C,0.281344019,0.993389636,0.002756098,0.003541913,-0.00294863,0.021974576,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,-0.001458415,-0.000219945,0.002663212,-0.002145334,0.000742245,0.000610598,7.07404E-05,WY3W101L25
2025-12-08 00:00:00,11.25,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.03633,112.25,101,C,0.272524124,0.992709417,0.003184199,0.003744948,-0.003013911,0.024702314,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,-0.001614884,-0.00024131,0.00254378,-0.002178369,0.0007851,0.000708547,8.03247E-05,WY3W101L25
2025-12-05 00:00:00,11.515625,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.036445,112.515625,101,C,0.249841752,0.990749533,0.00451549,0.004324806,-0.003078205,0.032863276,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,-0.002082937,-0.000305217,0.002267279,-0.00229702,0.000911539,0.001022448,0.000109668,WY3W101L25
2025-12-04 00:00:00,11.71875,TYWM C 101 12/17/2025 C 101,2025-12-17 00:00:00,0.036399,112.71875,101,C,0.246440404,0.990142352,0.004968023,0.004437396,-0.003111355,0.035576834,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/17/2025,USD,0,-0.002206054,-0.000317836,0.002189744,-0.002274131,0.000927627,0.001118569,0.000116654,WY3W101L25
2025-12-17 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.03607,112.4375,101,P,,,,,,,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,,,,,,,,WY3W101X25
2025-12-16 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.036157,112.515625,101,P,0.665852177,-0.00091839,0.00018382,0.000794058,-0.00099999,-2.85842E-06,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,-0.00014406,-1.64123E-05,0.004796055,-0.000709795,0.000115356,2.64317E-05,2.61876E-06,WY3W101X25
2025-12-15 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.036259,112.28125,101,P,0.462517803,-0.000935719,0.000264571,0.000824037,-0.000996696,-5.81166E-06,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,-0.000210646,-3.44016E-05,0.002435592,-0.000748493,0.000171331,5.44463E-05,7.72768E-06,WY3W101X25
2025-12-12 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.03623,112.171875,101,P,0.290068495,-0.000943999,0.00042444,0.000838556,-0.000774184,-1.46427E-05,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,-0.000338334,-8.79219E-05,0.000981305,-0.000767458,0.000277222,0.000138017,3.116E-05,WY3W101X25
2025-12-11 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.036223,112.453125,101,P,0.270565598,-0.000922885,0.000457424,0.000801777,-0.000698493,-1.72248E-05,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,-0.000355942,-9.96734E-05,0.000802456,-0.000719685,0.000286176,0.000159799,3.89076E-05,WY3W101X25
2025-12-10 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.03625,112.21875,101,P,0.246048326,-0.000940388,0.000503036,0.000832205,-0.000631751,-2.04311E-05,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,-0.000397579,-0.000121903,0.000698647,-0.000759136,0.000324717,0.000192046,5.11641E-05,WY3W101X25
2025-12-09 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.036278,112.09375,101,P,0.227933381,-0.000949994,0.000543668,0.000849144,-0.000575417,-2.35606E-05,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,-0.000432817,-0.000142919,0.000616489,-0.000781381,0.00035652,0.000223036,6.39692E-05,WY3W101X25
2025-12-08 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.03633,112.25,101,P,0.217521761,-0.000937986,0.000571901,0.000827995,-0.000528613,-2.62103E-05,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,-0.000448746,-0.000155718,0.000542196,-0.000753633,0.000365718,0.000245908,7.41514E-05,WY3W101X25
2025-12-05 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.036445,112.515625,101,P,0.192232271,-0.000918244,0.000653196,0.000793799,-0.000423183,-3.43009E-05,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,-0.000498832,-0.000196803,0.000399457,-0.000709437,0.000399358,0.00031702,0.000108766,WY3W101X25
2025-12-04 00:00:00,0.001,TYWM P 101 12/17/2025 P 101,2025-12-17 00:00:00,0.036399,112.71875,101,P,0.187509471,-0.000903721,0.000672267,0.000769102,-0.00039702,-3.66435E-05,1000.0000,CBoT 10y Wednesday Call Options P 101 Dec-2025,TYWM P 101 12/17/2025,USD,0,-0.000504632,-0.000204837,0.000363846,-0.000678046,0.000398657,0.000334906,0.000118284,WY3W101X25
2025-12-17 00:00:00,11.265625,TYWM C 101.25 12/17/2025 C 101.25,2025-12-17 00:00:00,0.03607,112.4375,101.25,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.25 Dec-2025,TYWM C 101.25 12/17/2025,USD,0,,,,,,,,WY3W10125L25
2025-12-16 00:00:00,11.265625,TYWM C 101.25 12/17/2025 C 101.25,2025-12-17 00:00:00,0.036157,112.515625,101.25,C,0.657718502,0.99887189,0.000204047,0.000892392,-4.06341E-06,0.002770495,1000.0000,CBoT 10y Wednesday Call Options C 101.25 Dec-2025,TYWM C 101.25 12/17/2025,USD,0,-0.000160151,-1.79685E-05,0.005365667,-0.00079882,0.000128093,2.9066E-05,2.82414E-06,WY3W10125L25
2025-12-15 00:00:00,11.03125,TYWM C 101.25 12/17/2025 C 101.25,2025-12-17 00:00:00,0.036259,112.28125,101.25,C,0.484497361,0.997944391,0.000494135,0.001471786,-0.001082137,0.005535298,1000.0000,CBoT 10y Wednesday Call Options C 101.25 Dec-2025,TYWM C 101.25 12/17/2025,USD,0,-0.000350534,-4.55931E-05,0.004344951,-0.001190681,0.000249476,8.45314E-05,9.27164E-06,WY3W10125L25
2025-12-12 00:00:00,10.921875,TYWM C 101.25 12/17/2025 C 101.25,2025-12-17 00:00:00,0.03623,112.171875,101.25,C,0.332162218,0.995533622,0.00155128,0.002698394,-0.002624945,0.013801232,1000.0000,CBoT 10y Wednesday Call Options C 101.25 Dec-2025,TYWM C 101.25 12/17/2025,USD,0,-0.000926595,-0.000137469,0.003176616,-0.001842411,0.000541538,0.000322912,3.83278E-05,WY3W10125L25
2025-12-11 00:00:00,11.203125,TYWM C 101.25 12/17/2025 C 101.25,2025-12-17 00:00:00,0.036223,112.453125,101.25,C,0.316759772,0.994804811,0.001943135,0.00293905,-0.002844207,0.016547799,1000.0000,CBoT 10y Wednesday Call Options C 101.25 Dec-2025,TYWM C 101.25 12/17/2025,USD,0,-0.00108637,-0.000159854,0.002966378,-0.001884706,0.000592312,0.00040792,4.73462E-05,WY3W10125L25
2025-12-10 00:00:00,10.96875,TYWM C 101.25 12/17/2025 C 101.25,2025-12-17 00:00:00,0.03625,112.21875,101.25,C,0.292381446,0.994083064,0.002345668,0.003307512,-0.002869609,0.019290465,1000.0000,CBoT 10y Wednesday Call Options C 101.25 Dec-2025,TYWM C 101.25 12/17/2025,USD,0,-0.001295318,-0.000196551,0.002803921,-0.0020916,0.000692188,0.000515436,6.08621E-05,WY3W10125L25
2025-12-09 00:00:00,10.84375,TYWM C 101.25 12/17/2025 C 101.25,2025-12-17 00:00:00,0.036278,112.09375,101.25,C,0.274669046,0.993381599,0.002760056,0.003632436,-0.002882201,0.022029173,1000.0000,CBoT 10y Wednesday Call Options C 101.25 Dec-2025,TYWM C 101.25 12/17/2025,USD,0,-0.001495991,-0.00023112,0.002666875,-0.002253197,0.000779723,0.000626209,7.43139E-05,WY3W10125L25
2025-12-08 00:00:00,11,TYWM C 101.25 12/17/2025 C 101.25,2025-12-17 00:00:00,0.03633,112.25,101.25,C,0.266143638,0.992700555,0.003188752,0.00383943,-0.002946957,0.024763713,1000.0000,CBoT 10y Wednesday Call Options C 101.25 Dec-2025,TYWM C 101.25 12/17/2025,USD,0,-0.001655971,-0.000253411,0.002547286,-0.002286417,0.000824215,0.000726431,8.43285E-05,WY3W10125L25
2025-12-05 00:00:00,11.265625,TYWM C 101.25 12/17/2025 C 101.25,2025-12-17 00:00:00,0.036445,112.515625,101.25,C,0.244120264,0.990738294,0.004521895,0.004431596,-0.003011405,0.032945051,1000.0000,CBoT 10y Wednesday Call Options C 101.25 Dec-2025,TYWM C 101.25 12/17/2025,USD,0,-0.002134847,-0.0003202,0.002270423,-0.002408394,0.000955952,0.001047707,0.000115015,WY3W10125L25
