Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,Validation_Status
2025-10-02 00:00:00,3.578125,TYZ25 P 116.5,2025-10-03 00:00:00,0.038543,112.921875,116.5,P,0.195514353,-0.998723826,0.000235747,0.003366051,-1.36921E-06,-0.003187833,1000.0000,CBoT 10y Friday Call Options P 116.5 Oct-2025,TYZ25,USD,0,0.000607452,0.000226661,-0.006043745,0.010008992,0.001611958,0.000109262,3.51619E-05,
2025-10-01 00:00:00,3.65625,TYZ25 P 116.5,2025-10-03 00:00:00,0.038625,112.84375,116.5,P,0.150258178,-0.997679192,0.000573234,0.005300757,-0.000381825,-0.006369212,1000.0000,CBoT 10y Friday Call Options P 116.5 Oct-2025,TYZ25,USD,0,0.001271799,0.000526706,-0.004883031,0.013635804,0.002873659,0.00030397,0.000105578,
2025-10-03 00:00:00,4.328125,TYZ25 P 117,2025-10-03 00:00:00,0.038679,112.671875,117,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 117 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,4.078125,TYZ25 P 117,2025-10-03 00:00:00,0.038543,112.921875,117,P,0.222356179,-0.998721105,0.000234928,0.002966057,-1.56186E-06,-0.003201523,1000.0000,CBoT 10y Friday Call Options P 117 Oct-2025,TYZ25,USD,0,0.000535396,0.000175668,-0.006057897,0.007753233,0.001248951,9.62787E-05,2.72434E-05,
2025-10-01 00:00:00,4.15625,TYZ25 P 117,2025-10-03 00:00:00,0.038625,112.84375,117,P,0.170439152,-0.997674231,0.000570569,0.004683137,-0.000434042,-0.006396579,1000.0000,CBoT 10y Friday Call Options P 117 Oct-2025,TYZ25,USD,0,0.001123914,0.000410379,-0.004894552,0.010617885,0.002238229,0.000268554,8.22319E-05,
2025-10-03 00:00:00,4.828125,TYZ25 P 117.5,2025-10-03 00:00:00,0.038679,112.671875,117.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 117.5 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,4.578125,TYZ25 P 117.5,2025-10-03 00:00:00,0.038543,112.921875,117.5,P,0.249083654,-0.998718379,0.000234511,0.00265345,-1.75461E-06,-0.003215213,1000.0000,CBoT 10y Friday Call Options P 117.5 Oct-2025,TYZ25,USD,0,0.000479081,0.000140332,-0.006072024,0.006190433,0.000997429,8.61317E-05,2.17568E-05,
2025-10-01 00:00:00,4.65625,TYZ25 P 117.5,2025-10-03 00:00:00,0.038625,112.84375,117.5,P,0.190534157,-0.997669264,0.000569065,0.004198179,-0.000486258,-0.006423945,1000.0000,CBoT 10y Friday Call Options P 117.5 Oct-2025,TYZ25,USD,0,0.001007794,0.000329195,-0.004906053,0.008512311,0.001794838,0.000240744,6.59414E-05,
2025-10-03 00:00:00,5.328125,TYZ25 P 118,2025-10-03 00:00:00,0.038679,112.671875,118,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 118 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,5.078125,TYZ25 P 118,2025-10-03 00:00:00,0.038543,112.921875,118,P,0.275697754,-0.998715651,0.000234346,0.002402411,-1.94727E-06,-0.003228903,1000.0000,CBoT 10y Friday Call Options P 118 Oct-2025,TYZ25,USD,0,0.000433857,0.000114823,-0.006086127,0.005062579,0.000815889,7.79831E-05,1.77968E-05,
2025-10-01 00:00:00,5.15625,TYZ25 P 118,2025-10-03 00:00:00,0.038625,112.84375,118,P,0.210543938,-0.997664296,0.000568296,0.003807288,-0.000538475,-0.006451312,1000.0000,CBoT 10y Friday Call Options P 118 Oct-2025,TYZ25,USD,0,0.000914196,0.000270261,-0.004917535,0.006984268,0.001473023,0.000218328,5.41176E-05,
2025-10-03 00:00:00,5.828125,TYZ25 P 118.5,2025-10-03 00:00:00,0.038679,112.671875,118.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 118.5 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,5.578125,TYZ25 P 118.5,2025-10-03 00:00:00,0.038543,112.921875,118.5,P,0.302199457,-0.998712923,0.000234348,0.002196386,-2.14004E-06,-0.003242594,1000.0000,CBoT 10y Friday Call Options P 118.5 Oct-2025,TYZ25,USD,0,0.000396741,9.57976E-05,-0.006100208,0.004221576,0.000680505,7.12954E-05,1.48436E-05,
2025-10-01 00:00:00,5.65625,TYZ25 P 118.5,2025-10-03 00:00:00,0.038625,112.84375,118.5,P,0.230469227,-0.99765933,0.000568016,0.003485517,-0.000590692,-0.006478678,1000.0000,CBoT 10y Friday Call Options P 118.5 Oct-2025,TYZ25,USD,0,0.000837149,0.000226105,-0.004928999,0.0058397,0.001231939,0.000199876,4.526E-05,
2025-10-03 00:00:00,6.328125,TYZ25 P 119,2025-10-03 00:00:00,0.038679,112.671875,119,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 119 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,6.078125,TYZ25 P 119,2025-10-03 00:00:00,0.038543,112.921875,119,P,0.328589716,-0.998710196,0.000234463,0.002024262,-2.33275E-06,-0.003256284,1000.0000,CBoT 10y Friday Call Options P 119 Oct-2025,TYZ25,USD,0,0.000365733,8.12223E-05,-0.006114265,0.003577457,0.000576804,6.57081E-05,1.25815E-05,
2025-10-01 00:00:00,6.15625,TYZ25 P 119,2025-10-03 00:00:00,0.038625,112.84375,119,P,0.250310744,-0.997654367,0.000568073,0.003216022,-0.000642908,-0.006506045,1000.0000,CBoT 10y Friday Call Options P 119 Oct-2025,TYZ25,USD,0,0.000772619,0.000192149,-0.004940445,0.004959802,0.001046581,0.000184421,3.84497E-05,
2025-10-03 00:00:00,6.828125,TYZ25 P 119.5,2025-10-03 00:00:00,0.038679,112.671875,119.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 119.5 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,6.578125,TYZ25 P 119.5,2025-10-03 00:00:00,0.038543,112.921875,119.5,P,0.354869481,-0.998707471,0.000234659,0.001878311,-2.5255E-06,-0.003269974,1000.0000,CBoT 10y Friday Call Options P 119.5 Oct-2025,TYZ25,USD,0,0.00033944,6.98044E-05,-0.0061283,0.003072999,0.000495578,6.09702E-05,1.08097E-05,
2025-10-01 00:00:00,6.65625,TYZ25 P 119.5,2025-10-03 00:00:00,0.038625,112.84375,119.5,P,0.270069202,-0.997649408,0.00056837,0.002987024,-0.000695125,-0.006533411,1000.0000,CBoT 10y Friday Call Options P 119.5 Oct-2025,TYZ25,USD,0,0.000717786,0.000165464,-0.004951873,0.004268517,0.000900937,0.000171289,3.30987E-05,
2025-10-03 00:00:00,7.328125,TYZ25 P 120,2025-10-03 00:00:00,0.038679,112.671875,120,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 120 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,7.078125,TYZ25 P 120,2025-10-03 00:00:00,0.038543,112.921875,120,P,0.38103968,-0.998704748,0.000234914,0.001752985,-2.71815E-06,-0.003283664,1000.0000,CBoT 10y Friday Call Options P 120 Oct-2025,TYZ25,USD,0,0.000316862,6.06893E-05,-0.006142313,0.002670382,0.000430744,5.69019E-05,9.39541E-06,
2025-10-01 00:00:00,7.15625,TYZ25 P 120,2025-10-03 00:00:00,0.038625,112.84375,120,P,0.289745303,-0.997644454,0.000568841,0.002790032,-0.000747341,-0.006560778,1000.0000,CBoT 10y Friday Call Options P 120 Oct-2025,TYZ25,USD,0,0.000670618,0.000144103,-0.004963283,0.00371531,0.00078437,0.000159991,2.88159E-05,
2025-10-03 00:00:00,7.828125,TYZ25 P 120.5,2025-10-03 00:00:00,0.038679,112.671875,120.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 120.5 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,7.578125,TYZ25 P 120.5,2025-10-03 00:00:00,0.038543,112.921875,120.5,P,0.407101247,-0.998702028,0.000235212,0.0016442,-2.91093E-06,-0.003297354,1000.0000,CBoT 10y Friday Call Options P 120.5 Oct-2025,TYZ25,USD,0,0.000297265,5.32937E-05,-0.006156305,0.002343797,0.000378148,5.33705E-05,8.24809E-06,
2025-10-01 00:00:00,7.65625,TYZ25 P 120.5,2025-10-03 00:00:00,0.038625,112.84375,120.5,P,0.309339743,-0.997639506,0.000569444,0.002618776,-0.000799557,-0.006588144,1000.0000,CBoT 10y Friday Call Options P 120.5 Oct-2025,TYZ25,USD,0,0.000629612,0.000126731,-0.004974675,0.003265532,0.000689585,0.00015017,2.53334E-05,
2025-10-03 00:00:00,8.328125,TYZ25 P 121,2025-10-03 00:00:00,0.038679,112.671875,121,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 121 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,8.078125,TYZ25 P 121,2025-10-03 00:00:00,0.038543,112.921875,121,P,0.433055081,-0.998699311,0.000235543,0.001548887,-3.10357E-06,-0.003311045,1000.0000,CBoT 10y Friday Call Options P 121 Oct-2025,TYZ25,USD,0,0.000280094,4.72083E-05,-0.006170274,0.002075136,0.000334875,5.02764E-05,7.30417E-06,
2025-10-01 00:00:00,8.15625,TYZ25 P 121,2025-10-03 00:00:00,0.038625,112.84375,121,P,0.328853209,-0.997634563,0.000570147,0.002468524,-0.000851774,-0.006615511,1000.0000,CBoT 10y Friday Call Options P 121 Oct-2025,TYZ25,USD,0,0.000593636,0.000112407,-0.00498605,0.002894782,0.000611444,0.000141553,2.24624E-05,
2025-10-03 00:00:00,8.828125,TYZ25 P 121.5,2025-10-03 00:00:00,0.038679,112.671875,121.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 121.5 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,8.578125,TYZ25 P 121.5,2025-10-03 00:00:00,0.038543,112.921875,121.5,P,0.458902091,-0.998696597,0.0002359,0.001464688,-3.29633E-06,-0.003324735,1000.0000,CBoT 10y Friday Call Options P 121.5 Oct-2025,TYZ25,USD,0,0.000264926,4.21391E-05,-0.006184223,0.001851389,0.000298833,4.7543E-05,6.51796E-06,
2025-10-01 00:00:00,8.65625,TYZ25 P 121.5,2025-10-03 00:00:00,0.038625,112.84375,121.5,P,0.348286378,-0.997629627,0.000570926,0.002335635,-0.00090399,-0.006642878,1000.0000,CBoT 10y Friday Call Options P 121.5 Oct-2025,TYZ25,USD,0,0.000561818,0.000100453,-0.004997408,0.002585465,0.000546243,0.000133932,2.00669E-05,
2025-10-03 00:00:00,9.328125,TYZ25 P 122,2025-10-03 00:00:00,0.038679,112.671875,122,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 122 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,9.078125,TYZ25 P 122,2025-10-03 00:00:00,0.038543,112.921875,122,P,0.484643161,-0.998693887,0.000236277,0.001389768,-3.48906E-06,-0.003338425,1000.0000,CBoT 10y Friday Call Options P 122 Oct-2025,TYZ25,USD,0,0.00025143,3.78701E-05,-0.006198151,0.001663013,0.000268485,4.51109E-05,5.85597E-06,
2025-10-01 00:00:00,9.15625,TYZ25 P 122,2025-10-03 00:00:00,0.038625,112.84375,122,P,0.367639918,-0.997624696,0.000571766,0.002217264,-0.000956206,-0.006670245,1000.0000,CBoT 10y Friday Call Options P 122 Oct-2025,TYZ25,USD,0,0.000533476,9.03708E-05,-0.005008748,0.002324636,0.000491257,0.000127143,1.80467E-05,
2025-10-03 00:00:00,9.828125,TYZ25 P 122.5,2025-10-03 00:00:00,0.038679,112.671875,122.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 122.5 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,9.578125,TYZ25 P 122.5,2025-10-03 00:00:00,0.038543,112.921875,122.5,P,0.510279167,-0.998691179,0.000236669,0.001322673,-3.68176E-06,-0.003352115,1000.0000,CBoT 10y Friday Call Options P 122.5 Oct-2025,TYZ25,USD,0,0.000239343,3.42403E-05,-0.006212057,0.001502876,0.000242684,4.29327E-05,5.29315E-06,
2025-10-01 00:00:00,9.65625,TYZ25 P 122.5,2025-10-03 00:00:00,0.038625,112.84375,122.5,P,0.386914491,-0.997619771,0.000572654,0.002111157,-0.001008422,-0.006697611,1000.0000,CBoT 10y Friday Call Options P 122.5 Oct-2025,TYZ25,USD,0,0.000508071,8.17851E-05,-0.005020072,0.002102597,0.000444442,0.000121058,1.63266E-05,
2025-10-03 00:00:00,10.328125,TYZ25 P 123,2025-10-03 00:00:00,0.038679,112.671875,123,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 123 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,10.078125,TYZ25 P 123,2025-10-03 00:00:00,0.038543,112.921875,123,P,0.535810981,-0.998688475,0.000237074,0.001262238,-3.87455E-06,-0.003365806,1000.0000,CBoT 10y Friday Call Options P 123 Oct-2025,TYZ25,USD,0,0.000228457,3.1127E-05,-0.006225944,0.001365562,0.000220558,4.09708E-05,4.81051E-06,
2025-10-01 00:00:00,10.15625,TYZ25 P 123,2025-10-03 00:00:00,0.038625,112.84375,123,P,0.406110747,-0.997614853,0.000573581,0.002015503,-0.001060638,-0.006724978,1000.0000,CBoT 10y Friday Call Options P 123 Oct-2025,TYZ25,USD,0,0.000485169,7.44118E-05,-0.005031378,0.001911964,0.000404244,0.000115571,1.48497E-05,
2025-10-03 00:00:00,10.828125,TYZ25 P 123.5,2025-10-03 00:00:00,0.038679,112.671875,123.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 123.5 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,10.578125,TYZ25 P 123.5,2025-10-03 00:00:00,0.038543,112.921875,123.5,P,0.561239448,-0.998685775,0.000237489,0.00120752,-4.06716E-06,-0.003379496,1000.0000,CBoT 10y Friday Call Options P 123.5 Oct-2025,TYZ25,USD,0,0.0002186,2.8436E-05,-0.006239808,0.001246899,0.000201435,3.91944E-05,4.39337E-06,
2025-10-01 00:00:00,10.65625,TYZ25 P 123.5,2025-10-03 00:00:00,0.038625,112.84375,123.5,P,0.425229331,-0.997609941,0.000574539,0.001928829,-0.001112854,-0.006752345,1000.0000,CBoT 10y Friday Call Options P 123.5 Oct-2025,TYZ25,USD,0,0.000464418,6.80311E-05,-0.005042668,0.001747037,0.000369463,0.0001106,1.35718E-05,
2025-10-03 00:00:00,11.328125,TYZ25 P 124,2025-10-03 00:00:00,0.038679,112.671875,124,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 124 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,11.078125,TYZ25 P 124,2025-10-03 00:00:00,0.038543,112.921875,124,P,0.586565423,-0.998683078,0.000237913,0.001157743,-4.25985E-06,-0.003393186,1000.0000,CBoT 10y Friday Call Options P 124 Oct-2025,TYZ25,USD,0,0.000209634,2.60934E-05,-0.006253653,0.001143629,0.000184791,3.75784E-05,4.0303E-06,
2025-10-01 00:00:00,11.15625,TYZ25 P 124,2025-10-03 00:00:00,0.038625,112.84375,124,P,0.444270876,-0.997605035,0.000575522,0.001849928,-0.00116507,-0.006779712,1000.0000,CBoT 10y Friday Call Options P 124 Oct-2025,TYZ25,USD,0,0.000445527,6.24707E-05,-0.00505394,0.001603356,0.000339158,0.000106075,1.24584E-05,
2025-10-03 00:00:00,11.828125,TYZ25 P 124.5,2025-10-03 00:00:00,0.038679,112.671875,124.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 124.5 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,11.578125,TYZ25 P 124.5,2025-10-03 00:00:00,0.038543,112.921875,124.5,P,0.611789744,-0.998680384,0.000238343,0.001112269,-4.45264E-06,-0.003406876,1000.0000,CBoT 10y Friday Call Options P 124.5 Oct-2025,TYZ25,USD,0,0.000201442,2.40412E-05,-0.006267478,0.001053176,0.000170211,3.6102E-05,3.71227E-06,
2025-10-01 00:00:00,11.65625,TYZ25 P 124.5,2025-10-03 00:00:00,0.038625,112.84375,124.5,P,0.463236018,-0.997600136,0.000576526,0.001777801,-0.001217286,-0.006807079,1000.0000,CBoT 10y Friday Call Options P 124.5 Oct-2025,TYZ25,USD,0,0.000428259,5.75946E-05,-0.005065196,0.00147739,0.000312587,0.000101938,1.14822E-05,
2025-10-03 00:00:00,12.328125,TYZ25 P 125,2025-10-03 00:00:00,0.038679,112.671875,125,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 125 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,12.078125,TYZ25 P 125,2025-10-03 00:00:00,0.038543,112.921875,125,P,0.636913226,-0.998677694,0.000238778,0.001070562,-4.64537E-06,-0.003420567,1000.0000,CBoT 10y Friday Call Options P 125 Oct-2025,TYZ25,USD,0,0.00019393,2.22327E-05,-0.006281282,0.000973485,0.000157365,3.4748E-05,3.43204E-06,
2025-10-01 00:00:00,12.15625,TYZ25 P 125,2025-10-03 00:00:00,0.038625,112.84375,125,P,0.482125373,-0.997595242,0.000577548,0.00171161,-0.001269502,-0.006834446,1000.0000,CBoT 10y Friday Call Options P 125 Oct-2025,TYZ25,USD,0,0.000412413,5.32938E-05,-0.005076436,0.001366315,0.000289154,9.81419E-05,1.06212E-05,
2025-10-03 00:00:00,12.828125,TYZ25 P 125.5,2025-10-03 00:00:00,0.038679,112.671875,125.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 125.5 Oct-2025,TYZ25,USD,0,,,,,,,,
2025-10-02 00:00:00,12.578125,TYZ25 P 125.5,2025-10-03 00:00:00,0.038543,112.921875,125.5,P,0.661936686,-0.998675007,0.000239218,0.001032173,-4.83803E-06,-0.003434257,1000.0000,CBoT 10y Friday Call Options P 125.5 Oct-2025,TYZ25,USD,0,0.000187015,2.06304E-05,-0.006295066,0.000902898,0.000145985,3.35017E-05,3.1838E-06,
2025-10-01 00:00:00,12.65625,TYZ25 P 125.5,2025-10-03 00:00:00,0.038625,112.84375,125.5,P,0.500939556,-0.997590355,0.000578584,0.001650654,-0.001321718,-0.006861813,1000.0000,CBoT 10y Friday Call Options P 125.5 Oct-2025,TYZ25,USD,0,0.00039782,4.94803E-05,-0.005087659,0.001267853,0.00026838,9.46456E-05,9.85794E-06,
2025-10-09 00:00:00,0.001,TYZ25 P 100,2025-10-10 00:00:00,0.038199,112.484375,100,P,0.7207511,-0.000852594,0.000171581,0.000685307,-0.00099999,-2.65487E-06,1000.0000,CBoT 10y Friday Call Options P 100 Oct-2025,TYZ25,USD,0,-0.000125062,-1.33814E-05,0.004506843,-0.000569895,9.33057E-05,2.31005E-05,2.15505E-06,
2025-10-08 00:00:00,0.001,TYZ25 P 100,2025-10-10 00:00:00,0.038549,112.609375,100,P,0.514049577,-0.000844831,0.000241376,0.000672993,-0.000996976,-5.26769E-06,1000.0000,CBoT 10y Friday Call Options P 100 Oct-2025,TYZ25,USD,0,-0.00017401,-2.61575E-05,0.002236154,-0.000555332,0.000128845,4.55443E-05,5.97105E-06,
2025-10-07 00:00:00,0.001,TYZ25 P 100,2025-10-10 00:00:00,0.038502,112.671875,100,P,0.421515979,-0.000840996,0.000295145,0.000666951,-0.000949055,-7.87039E-06,1000.0000,CBoT 10y Friday Call Options P 100 Oct-2025,TYZ25,USD,0,-0.000211399,-3.87919E-05,0.001485047,-0.000548228,0.000155941,6.78313E-05,1.08574E-05,
2025-10-06 00:00:00,0.001,TYZ25 P 100,2025-10-10 00:00:00,0.038559,112.390625,100,P,0.358049067,-0.000858461,0.000347231,0.000694686,-0.000864647,-1.06831E-05,1000.0000,CBoT 10y Friday Call Options P 100 Oct-2025,TYZ25,USD,0,-0.000253184,-5.44454E-05,0.001133063,-0.000581058,0.000189966,9.33918E-05,1.75061E-05,
2025-10-03 00:00:00,0.001,TYZ25 P 100,2025-10-10 00:00:00,0.038679,112.671875,100,P,0.275956476,-0.000840945,0.000454479,0.000666868,-0.000637708,-1.83638E-05,1000.0000,CBoT 10y Friday Call Options P 100 Oct-2025,TYZ25,USD,0,-0.000322866,-9.04891E-05,0.000636318,-0.000548122,0.000238148,0.000158242,3.86857E-05,
2025-10-02 00:00:00,0.001,TYZ25 P 100,2025-10-10 00:00:00,0.038543,112.921875,100,P,0.262517084,-0.000825987,0.000479728,0.000643561,-0.00058279,-2.06633E-05,1000.0000,CBoT 10y Friday Call Options P 100 Oct-2025,TYZ25,USD,0,-0.000334326,-9.88852E-05,0.000548453,-0.000520998,0.000242974,0.000175854,4.5397E-05,
2025-10-01 00:00:00,0.001,TYZ25 P 100,2025-10-10 00:00:00,0.038625,112.84375,100,P,0.246216388,-0.000830587,0.000512154,0.000650684,-0.000534847,-2.33587E-05,1000.0000,CBoT 10y Friday Call Options P 100 Oct-2025,TYZ25,USD,0,-0.000358116,-0.000112793,0.000489768,-0.000529239,0.000261456,0.00019955,5.48459E-05,
2025-10-09 00:00:00,0.001,TYZ25 P 100.5,2025-10-10 00:00:00,0.038199,112.484375,100.5,P,0.692487237,-0.000885332,0.000177655,0.000738424,-0.00099999,-2.75575E-06,1000.0000,CBoT 10y Friday Call Options P 100.5 Oct-2025,TYZ25,USD,0,-0.000134339,-1.48368E-05,0.004651301,-0.000636876,0.00010387,2.47265E-05,2.37795E-06,
2025-10-08 00:00:00,0.001,TYZ25 P 100.5,2025-10-10 00:00:00,0.038549,112.609375,100.5,P,0.494077141,-0.000876966,0.000249874,0.000724654,-0.000996877,-5.46597E-06,1000.0000,CBoT 10y Friday Call Options P 100.5 Oct-2025,TYZ25,USD,0,-0.000186795,-2.89756E-05,0.002307187,-0.000619962,0.000143293,4.87201E-05,6.58288E-06,
2025-10-07 00:00:00,0.001,TYZ25 P 100.5,2025-10-10 00:00:00,0.038502,112.671875,100.5,P,0.405213805,-0.000872835,0.000305527,0.000717904,-0.000948226,-8.16525E-06,1000.0000,CBoT 10y Friday Call Options P 100.5 Oct-2025,TYZ25,USD,0,-0.000226858,-4.29515E-05,0.00153201,-0.000611721,0.000173344,7.25391E-05,1.19648E-05,
2025-10-06 00:00:00,0.001,TYZ25 P 100.5,2025-10-10 00:00:00,0.038559,112.390625,100.5,P,0.343909695,-0.000891662,0.000359759,0.000748925,-0.000863147,-1.10921E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Oct-2025,TYZ25,USD,0,-0.0002721,-6.04101E-05,0.001169628,-0.000649861,0.000211634,0.000100012,1.93296E-05,
2025-10-03 00:00:00,0.001,TYZ25 P 100.5,2025-10-10 00:00:00,0.038679,112.671875,100.5,P,0.265283878,-0.000872782,0.000470711,0.000717814,-0.000635747,-1.90518E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Oct-2025,TYZ25,USD,0,-0.000346476,-0.000100192,0.00065644,-0.000611603,0.000264724,0.000169225,4.26313E-05,
2025-10-02 00:00:00,0.001,TYZ25 P 100.5,2025-10-10 00:00:00,0.038543,112.921875,100.5,P,0.252546667,-0.000856684,0.000496602,0.000691806,-0.000580891,-2.14232E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Oct-2025,TYZ25,USD,0,-0.000358324,-0.000109292,0.000565494,-0.000580187,0.000269579,0.000187836,4.99428E-05,
2025-10-01 00:00:00,0.001,TYZ25 P 100.5,2025-10-10 00:00:00,0.038625,112.84375,100.5,P,0.236812333,-0.000861633,0.000530341,0.000699749,-0.000532984,-2.42227E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Oct-2025,TYZ25,USD,0,-0.000383969,-0.000124733,0.000505068,-0.000589725,0.000290254,0.000213224,6.03692E-05,
2025-10-09 00:00:00,0.001,TYZ25 P 101,2025-10-10 00:00:00,0.038199,112.484375,101,P,0.664287115,-0.000920664,0.000184188,0.00079796,-0.00099999,-2.86464E-06,1000.0000,CBoT 10y Friday Call Options P 101 Oct-2025,TYZ25,USD,0,-0.000144698,-1.65145E-05,0.004805944,-0.000714796,0.000116106,2.6535E-05,2.63348E-06,
2025-10-08 00:00:00,0.001,TYZ25 P 101,2025-10-10 00:00:00,0.038549,112.609375,101,P,0.474150409,-0.000911619,0.000259012,0.000782492,-0.00099677,-5.67979E-06,1000.0000,CBoT 10y Friday Call Options P 101 Oct-2025,TYZ25,USD,0,-0.000201056,-3.22195E-05,0.002383176,-0.000695035,0.000160002,5.22485E-05,7.28336E-06,
2025-10-07 00:00:00,0.001,TYZ25 P 101,2025-10-10 00:00:00,0.038502,112.671875,101,P,0.388949201,-0.000907157,0.000316693,0.000774916,-0.000947349,-8.48309E-06,1000.0000,CBoT 10y Friday Call Options P 101 Oct-2025,TYZ25,USD,0,-0.000244093,-4.77363E-05,0.001582232,-0.000685419,0.000193455,7.7767E-05,1.32318E-05,
2025-10-06 00:00:00,0.001,TYZ25 P 101,2025-10-10 00:00:00,0.038559,112.390625,101,P,0.329801855,-0.000927514,0.00037326,0.000809772,-0.000861566,-1.15336E-05,1000.0000,CBoT 10y Friday Call Options P 101 Oct-2025,TYZ25,USD,0,-0.00029324,-6.72928E-05,0.001208792,-0.000729992,0.000236756,0.000107382,2.14222E-05,
2025-10-03 00:00:00,0.001,TYZ25 P 101,2025-10-10 00:00:00,0.038679,112.671875,101,P,0.254635876,-0.000907101,0.000488193,0.000774818,-0.000633693,-1.97935E-05,1000.0000,CBoT 10y Friday Call Options P 101 Oct-2025,TYZ25,USD,0,-0.000372798,-0.000111353,0.000677959,-0.000685285,0.000295437,0.000181421,4.71455E-05,
2025-10-02 00:00:00,0.001,TYZ25 P 101,2025-10-10 00:00:00,0.038543,112.921875,101,P,0.242599861,-0.000889725,0.000514753,0.00074567,-0.000578907,-2.22411E-05,1000.0000,CBoT 10y Friday Call Options P 101 Oct-2025,TYZ25,USD,0,-0.00038502,-0.000121232,0.000583693,-0.000648693,0.000300241,0.000201115,5.51308E-05,
2025-10-01 00:00:00,0.001,TYZ25 P 101,2025-10-10 00:00:00,0.038625,112.84375,101,P,0.227430365,-0.000895065,0.000549921,0.000754567,-0.000531037,-2.51531E-05,1000.0000,CBoT 10y Friday Call Options P 101 Oct-2025,TYZ25,USD,0,-0.00041275,-0.000138443,0.000521416,-0.000659792,0.000323471,0.000228388,6.66776E-05,
2025-10-09 00:00:00,0.001,TYZ25 P 101.5,2025-10-10 00:00:00,0.038199,112.484375,101.5,P,0.636145928,-0.000958922,0.000191239,0.000865012,-0.00099999,-2.98253E-06,1000.0000,CBoT 10y Friday Call Options P 101.5 Oct-2025,TYZ25,USD,0,-0.000156319,-1.84596E-05,0.004971976,-0.000806011,0.000130362,2.85554E-05,2.92803E-06,
2025-10-08 00:00:00,0.001,TYZ25 P 101.5,2025-10-10 00:00:00,0.038549,112.609375,101.5,P,0.454266041,-0.00094911,0.00026887,0.00084755,-0.000996655,-5.91112E-06,1000.0000,CBoT 10y Friday Call Options P 101.5 Oct-2025,TYZ25,USD,0,-0.000217036,-3.59748E-05,0.002464699,-0.000782776,0.00017944,5.61859E-05,8.08965E-06,
2025-10-07 00:00:00,0.001,TYZ25 P 101.5,2025-10-10 00:00:00,0.038502,112.671875,101.5,P,0.372719464,-0.000944273,0.000328737,0.000839006,-0.000946419,-8.82681E-06,1000.0000,CBoT 10y Friday Call Options P 101.5 Oct-2025,TYZ25,USD,0,-0.000263393,-5.32714E-05,0.001636093,-0.000771483,0.000216833,8.35974E-05,1.46891E-05,
