Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-10-03 00:00:00,0.001,TYWM P 104 10/08/2025 P 104,2025-10-08 00:00:00,0.038679,112.671875,104,P,0.226173746,-0.001187407,0.000529234,0.001321349,-0.000762455,-1.84645E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Oct-2025,TYWM P 104 10/08/2025,USD,0,-0.000524875,-0.000165799,0.001187003,-0.001516774,0.000536683,0.000210328,5.72208E-05,WY2W104V25^J25
2025-10-02 00:00:00,0.001,TYWM P 104 10/08/2025 P 104,2025-10-08 00:00:00,0.038543,112.921875,104,P,0.21167199,-0.001157631,0.000569256,0.001256435,-0.00068619,-2.16539E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Oct-2025,TYWM P 104 10/08/2025,USD,0,-0.000549202,-0.000186508,0.000968633,-0.001410322,0.000549445,0.000242222,7.09168E-05,WY2W104V25^J25
2025-10-01 00:00:00,0.001,TYWM P 104 10/08/2025 P 104,2025-10-08 00:00:00,0.038625,112.84375,104,P,0.194468955,-0.001166746,0.000621172,0.001276133,-0.000619871,-2.54434E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Oct-2025,TYWM P 104 10/08/2025,USD,0,-0.000601653,-0.000221968,0.000835611,-0.001442357,0.000605978,0.000286193,9.09988E-05,WY2W104V25^J25
2025-10-07 00:00:00,0.001,TYWM P 104.5 10/08/2025 P 104.5,2025-10-08 00:00:00,0.038502,112.671875,104.5,P,0.477852277,-0.001252217,0.000244993,0.00146821,-0.00099999,-3.89279E-06,1000.0000,CBoT 10y Wednesday Call Options P 104.5 Oct-2025,TYWM P 104.5 10/08/2025,USD,0,-0.000259568,-3.83131E-05,0.006201628,-0.001774367,0.000279079,4.62729E-05,5.86969E-06,WY2W1045V25^J25
2025-10-06 00:00:00,0.001,TYWM P 104.5 10/08/2025 P 104.5,2025-10-08 00:00:00,0.038559,112.390625,104.5,P,0.327663874,-0.001291748,0.000357122,0.001561583,-0.000995616,-8.00977E-06,1000.0000,CBoT 10y Wednesday Call Options P 104.5 Oct-2025,TYWM P 104.5 10/08/2025,USD,0,-0.000388326,-8.2947E-05,0.003180872,-0.001940039,0.00042888,9.73512E-05,1.78472E-05,WY2W1045V25^J25
2025-10-03 00:00:00,0.001,TYWM P 104.5 10/08/2025 P 104.5,2025-10-08 00:00:00,0.038679,112.671875,104.5,P,0.213709813,-0.001252137,0.000556493,0.001468017,-0.00075963,-1.94637E-05,1000.0000,CBoT 10y Wednesday Call Options P 104.5 Oct-2025,TYWM P 104.5 10/08/2025,USD,0,-0.000580315,-0.000191508,0.001240057,-0.001774006,0.000623884,0.000231317,6.56022E-05,WY2W1045V25^J25
2025-10-02 00:00:00,0.001,TYWM P 104.5 10/08/2025 P 104.5,2025-10-08 00:00:00,0.038543,112.921875,104.5,P,0.200317056,-0.001218996,0.000597926,0.001391944,-0.00068329,-2.27931E-05,1000.0000,CBoT 10y Wednesday Call Options P 104.5 Oct-2025,TYWM P 104.5 10/08/2025,USD,0,-0.000605591,-0.000214616,0.001010789,-0.001642559,0.000636166,0.000265727,8.10184E-05,WY2W1045V25^J25
2025-10-01 00:00:00,0.001,TYWM P 104.5 10/08/2025 P 104.5,2025-10-08 00:00:00,0.038625,112.84375,104.5,P,0.18394964,-0.001229131,0.000652936,0.001414994,-0.000616919,-2.67937E-05,1000.0000,CBoT 10y Wednesday Call Options P 104.5 Oct-2025,TYWM P 104.5 10/08/2025,USD,0,-0.000663971,-0.000255715,0.000872278,-0.001682039,0.000702483,0.000314207,0.000104073,WY2W1045V25^J25
2025-10-07 00:00:00,0.001,TYWM P 105 10/08/2025 P 105,2025-10-08 00:00:00,0.038502,112.671875,105,P,0.449997339,-0.001324593,0.000258009,0.001641293,-0.00099999,-4.1162E-06,1000.0000,CBoT 10y Wednesday Call Options P 105 Oct-2025,TYWM P 105 10/08/2025,USD,0,-0.000288659,-4.46189E-05,0.006494644,-0.002094444,0.000327265,5.11687E-05,6.78112E-06,WY2W105V25^J25
2025-10-06 00:00:00,0.001,TYWM P 105 10/08/2025 P 105,2025-10-08 00:00:00,0.038559,112.390625,105,P,0.307917013,-0.001369054,0.00037692,0.001752389,-0.000995384,-8.48583E-06,1000.0000,CBoT 10y Wednesday Call Options P 105 Oct-2025,TYWM P 105 10/08/2025,USD,0,-0.00043341,-9.70925E-05,0.00333621,-0.00230311,0.00050566,0.000108016,2.07165E-05,WY2W105V25^J25
2025-10-03 00:00:00,0.001,TYWM P 105 10/08/2025 P 105,2025-10-08 00:00:00,0.038679,112.671875,105,P,0.201252316,-0.001324508,0.000586948,0.001641076,-0.000756596,-2.05808E-05,1000.0000,CBoT 10y Wednesday Call Options P 105 Oct-2025,TYWM P 105 10/08/2025,USD,0,-0.000645352,-0.000223027,0.001298645,-0.002094015,0.000731602,0.000255791,7.57885E-05,WY2W105V25^J25
2025-10-02 00:00:00,0.001,TYWM P 105 10/08/2025 P 105,2025-10-08 00:00:00,0.038543,112.921875,105,P,0.188969651,-0.001287379,0.000629873,0.001551071,-0.000680189,-2.40627E-05,1000.0000,CBoT 10y Wednesday Call Options P 105 Oct-2025,TYWM P 105 10/08/2025,USD,0,-0.000671439,-0.000248879,0.00105721,-0.001929668,0.00074265,0.000293015,9.32291E-05,WY2W105V25^J25
2025-10-01 00:00:00,0.001,TYWM P 105 10/08/2025 P 105,2025-10-08 00:00:00,0.038625,112.84375,105,P,0.17343683,-0.001298722,0.000688398,0.001578298,-0.000613765,-2.83001E-05,1000.0000,CBoT 10y Wednesday Call Options P 105 Oct-2025,TYWM P 105 10/08/2025,USD,0,-0.000736844,-0.000296925,0.00091269,-0.001978923,0.000821199,0.000346771,0.000119903,WY2W105V25^J25
2025-10-07 00:00:00,0.001,TYWM P 105.5 10/08/2025 P 105.5,2025-10-08 00:00:00,0.038502,112.671875,105.5,P,0.422147072,-0.001406102,0.000272599,0.001847674,-0.00099999,-4.36779E-06,1000.0000,CBoT 10y Wednesday Call Options P 105.5 Oct-2025,TYWM P 105.5 10/08/2025,USD,0,-0.00032313,-5.24473E-05,0.00682028,-0.002498133,0.000387576,5.69323E-05,7.90202E-06,WY2W1055V25^J25
2025-10-06 00:00:00,0.001,TYWM P 105.5 10/08/2025 P 105.5,2025-10-08 00:00:00,0.038559,112.390625,105.5,P,0.288169448,-0.001456506,0.000399235,0.001981396,-0.000995123,-9.02437E-06,1000.0000,CBoT 10y Wednesday Call Options P 105.5 Oct-2025,TYWM P 105.5 10/08/2025,USD,0,-0.000487168,-0.000114791,0.003509519,-0.002764948,0.000602552,0.000120646,2.42712E-05,WY2W1055V25^J25
2025-10-03 00:00:00,0.001,TYWM P 105.5 10/08/2025 P 105.5,2025-10-08 00:00:00,0.038679,112.671875,105.5,P,0.188796904,-0.001406011,0.000621229,0.001847428,-0.00075332,-2.18389E-05,1000.0000,CBoT 10y Wednesday Call Options P 105.5 Oct-2025,TYWM P 105.5 10/08/2025,USD,0,-0.000722418,-0.000262157,0.001363755,-0.002497615,0.000866427,0.000284603,8.83158E-05,WY2W1055V25^J25
2025-10-02 00:00:00,0.001,TYWM P 105.5 10/08/2025 P 105.5,2025-10-08 00:00:00,0.038543,112.921875,105.5,P,0.177626053,-0.001364104,0.000665729,0.001739786,-0.000676858,-2.54871E-05,1000.0000,CBoT 10y Wednesday Call Options P 105.5 Oct-2025,TYWM P 105.5 10/08/2025,USD,0,-0.000749062,-0.000291141,0.001108631,-0.002289222,0.000875029,0.000324981,0.000108155,WY2W1055V25^J25
2025-10-01 00:00:00,0.001,TYWM P 105.5 10/08/2025 P 105.5,2025-10-08 00:00:00,0.038625,112.84375,105.5,P,0.162927006,-0.001376891,0.000728284,0.001772288,-0.00061038,-2.99922E-05,1000.0000,CBoT 10y Wednesday Call Options P 105.5 Oct-2025,TYWM P 105.5 10/08/2025,USD,0,-0.000822885,-0.000347856,0.000957499,-0.002351522,0.000969091,0.000384977,0.00013929,WY2W1055V25^J25
2025-10-07 00:00:00,0.001,TYWM P 106 10/08/2025 P 106,2025-10-08 00:00:00,0.038502,112.671875,106,P,0.39429042,-0.001498653,0.000289083,0.002096721,-0.00099999,-4.65346E-06,1000.0000,CBoT 10y Wednesday Call Options P 106 Oct-2025,TYWM P 106 10/08/2025,USD,0,-0.000364449,-6.23055E-05,0.007184776,-0.003015283,0.000464203,6.37923E-05,9.29916E-06,WY2W106V25^J25
2025-10-06 00:00:00,0.001,TYWM P 106 10/08/2025 P 106,2025-10-08 00:00:00,0.038559,112.390625,106,P,0.268412701,-0.001556318,0.000424609,0.002259822,-0.000994827,-9.63901E-06,1000.0000,CBoT 10y Wednesday Call Options P 106 Oct-2025,TYWM P 106 10/08/2025,USD,0,-0.000552067,-0.000137278,0.003704383,-0.003362408,0.000726814,0.000135783,2.87393E-05,WY2W106V25^J25
2025-10-03 00:00:00,0.001,TYWM P 106 10/08/2025 P 106,2025-10-08 00:00:00,0.038679,112.671875,106,P,0.176338637,-0.001498555,0.000660152,0.00209644,-0.000749766,-2.32674E-05,1000.0000,CBoT 10y Wednesday Call Options P 106 Oct-2025,TYWM P 106 10/08/2025,USD,0,-0.000814792,-0.000311432,0.001436635,-0.003014653,0.001037724,0.000318895,0.00010393,WY2W106V25^J25
2025-10-02 00:00:00,0.001,TYWM P 106 10/08/2025 P 106,2025-10-08 00:00:00,0.038543,112.921875,106,P,0.166282047,-0.001450854,0.000706303,0.001966111,-0.000673262,-2.70977E-05,1000.0000,CBoT 10y Wednesday Call Options P 106 Oct-2025,TYWM P 106 10/08/2025,USD,0,-0.000841554,-0.000343969,0.001165974,-0.002746127,0.001041921,0.000362812,0.00012663,WY2W106V25^J25
2025-10-01 00:00:00,0.001,TYWM P 106 10/08/2025 P 106,2025-10-08 00:00:00,0.038625,112.84375,106,P,0.152416183,-0.001465387,0.000773528,0.002005377,-0.00060673,-3.1908E-05,1000.0000,CBoT 10y Wednesday Call Options P 106 Oct-2025,TYWM P 106 10/08/2025,USD,0,-0.000925593,-0.000411665,0.001007526,-0.002826173,0.001155981,0.00043027,0.000163337,WY2W106V25^J25
2025-10-07 00:00:00,0.001,TYWM P 106.5 10/08/2025 P 106.5,2025-10-08 00:00:00,0.038502,112.671875,106.5,P,0.366414651,-0.00160474,0.000307878,0.002401411,-0.00099999,-4.98092E-06,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Oct-2025,TYWM P 106.5 10/08/2025,USD,0,-0.000414629,-7.49243E-05,0.007596145,-0.003689779,0.000563247,7.20602E-05,1.10676E-05,WY2W1065V25^J25
2025-10-06 00:00:00,0.001,TYWM P 106.5 10/08/2025 P 106.5,2025-10-08 00:00:00,0.038559,112.390625,106.5,P,0.248636941,-0.001671412,0.000453756,0.002603422,-0.000994487,-1.03478E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Oct-2025,TYWM P 106.5 10/08/2025,USD,0,-0.000631543,-0.000166361,0.003925448,-0.004150524,0.000889177,0.00015417,3.44497E-05,WY2W1065V25^J25
2025-10-03 00:00:00,0.001,TYWM P 106.5 10/08/2025 P 106.5,2025-10-08 00:00:00,0.038679,112.671875,106.5,P,0.163871815,-0.001604634,0.000704789,0.002401085,-0.000745885,-2.49049E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Oct-2025,TYWM P 106.5 10/08/2025,USD,0,-0.000926978,-0.000374505,0.001518886,-0.003688999,0.001259132,0.000360225,0.000123694,WY2W1065V25^J25
2025-10-02 00:00:00,0.001,TYWM P 106.5 10/08/2025 P 106.5,2025-10-08 00:00:00,0.038543,112.921875,106.5,P,0.154932809,-0.001549806,0.000752652,0.002241036,-0.000669361,-2.89349E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Oct-2025,TYWM P 106.5 10/08/2025,USD,0,-0.000953121,-0.000411021,0.001230417,-0.003336529,0.001255722,0.000408112,0.000149829,WY2W1065V25^J25
2025-10-01 00:00:00,0.001,TYWM P 106.5 10/08/2025 P 106.5,2025-10-08 00:00:00,0.038625,112.84375,106.5,P,0.141899791,-0.001566483,0.000825357,0.002289134,-0.000602773,-3.40965E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Oct-2025,TYWM P 106.5 10/08/2025,USD,0,-0.001049739,-0.000492863,0.001063818,-0.003441245,0.001396052,0.000484614,0.000193606,WY2W1065V25^J25
2025-10-07 00:00:00,0.001,TYWM P 107 10/08/2025 P 107,2025-10-08 00:00:00,0.038502,112.671875,107,P,0.338504913,-0.001727686,0.000329539,0.002780171,-0.00099999,-5.3604E-06,1000.0000,CBoT 10y Wednesday Call Options P 107 Oct-2025,TYWM P 107 10/08/2025,USD,0,-0.00047651,-9.13858E-05,0.008064866,-0.004588006,0.000693841,8.21711E-05,1.33461E-05,WY2W107V25^J25
2025-10-06 00:00:00,0.001,TYWM P 107 10/08/2025 P 107,2025-10-08 00:00:00,0.038559,112.390625,107,P,0.2288306,-0.001805733,0.000487642,0.003034916,-0.000994092,-1.11749E-05,1000.0000,CBoT 10y Wednesday Call Options P 107 Oct-2025,TYWM P 107 10/08/2025,USD,0,-0.000730506,-0.000204759,0.004178865,-0.005214083,0.001105998,0.000176866,4.1891E-05,WY2W107V25^J25
2025-10-03 00:00:00,0.001,TYWM P 107 10/08/2025 P 107,2025-10-08 00:00:00,0.038679,112.671875,107,P,0.151389797,-0.001727571,0.000756582,0.00277979,-0.00074162,-2.68026E-05,1000.0000,CBoT 10y Wednesday Call Options P 107 Oct-2025,TYWM P 107 10/08/2025,USD,0,-0.001065322,-0.000456785,0.001612605,-0.004587027,0.001551069,0.000410768,0.000149159,WY2W107V25^J25
2025-10-02 00:00:00,0.001,TYWM P 107 10/08/2025 P 107,2025-10-08 00:00:00,0.038543,112.921875,107,P,0.143572743,-0.001663831,0.000806183,0.002579973,-0.0006651,-3.1052E-05,1000.0000,CBoT 10y Wednesday Call Options P 107 Oct-2025,TYWM P 107 10/08/2025,USD,0,-0.001089613,-0.000497634,0.001303481,-0.004114299,0.001534724,0.000463093,0.000179445,WY2W107V25^J25
2025-10-01 00:00:00,0.001,TYWM P 107 10/08/2025 P 107,2025-10-08 00:00:00,0.038625,112.84375,107,P,0.131372522,-0.001683179,0.000885414,0.002639843,-0.000598457,-3.6623E-05,1000.0000,CBoT 10y Wednesday Call Options P 107 Oct-2025,TYWM P 107 10/08/2025,USD,0,-0.001201989,-0.000598062,0.001127739,-0.004254187,0.001710323,0.000550723,0.000232357,WY2W107V25^J25
2025-10-07 00:00:00,0.001,TYWM P 107.5 10/08/2025 P 107.5,2025-10-08 00:00:00,0.038502,112.671875,107.5,P,0.310543593,-0.001872023,0.000354816,0.003259923,-0.00099999,-5.8059E-06,1000.0000,CBoT 10y Wednesday Call Options P 107.5 Oct-2025,TYWM P 107.5 10/08/2025,USD,0,-0.000554199,-0.000113342,0.008604947,-0.00581383,0.000870116,9.47488E-05,1.63436E-05,WY2W1075V25^J25
2025-10-06 00:00:00,0.001,TYWM P 107.5 10/08/2025 P 107.5,2025-10-08 00:00:00,0.038559,112.390625,107.5,P,0.208979844,-0.001964739,0.000527604,0.003588105,-0.000993628,-1.2154E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.5 Oct-2025,TYWM P 107.5 10/08/2025,USD,0,-0.000856193,-0.000256712,0.004472969,-0.006688613,0.001403102,0.000205411,5.18116E-05,WY2W1075V25^J25
2025-10-03 00:00:00,0.001,TYWM P 107.5 10/08/2025 P 107.5,2025-10-08 00:00:00,0.038679,112.671875,107.5,P,0.138884707,-0.001871896,0.000817517,0.003259471,-0.000736891,-2.90306E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.5 Oct-2025,TYWM P 107.5 10/08/2025,USD,0,-0.001239006,-0.00056653,0.001720591,-0.005812573,0.001945121,0.000473642,0.000182659,WY2W1075V25^J25
2025-10-02 00:00:00,0.001,TYWM P 107.5 10/08/2025 P 107.5,2025-10-08 00:00:00,0.038543,112.921875,107.5,P,0.132195282,-0.001796796,0.000868815,0.003005105,-0.000660413,-3.35209E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.5 Oct-2025,TYWM P 107.5 10/08/2025,USD,0,-0.001259381,-0.000611828,0.001387179,-0.005162263,0.001906748,0.000530881,0.000217986,WY2W1075V25^J25
2025-10-01 00:00:00,0.001,TYWM P 107.5 10/08/2025 P 107.5,2025-10-08 00:00:00,0.038625,112.84375,107.5,P,0.120828118,-0.001819538,0.000955955,0.003081047,-0.000593713,-3.95752E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.5 Oct-2025,TYWM P 107.5 10/08/2025,USD,0,-0.001391892,-0.00073725,0.001201091,-0.005353791,0.002130929,0.000632451,0.000282952,WY2W1075V25^J25
2025-10-07 00:00:00,0.001,TYWM P 108 10/08/2025 P 108,2025-10-08 00:00:00,0.038502,112.671875,108,P,0.282509462,-0.0020441,0.000384761,0.003881347,-0.00099999,-6.33702E-06,1000.0000,CBoT 10y Wednesday Call Options P 108 Oct-2025,TYWM P 108 10/08/2025,USD,0,-0.00065384,-0.000143412,0.009235591,-0.007536307,0.001114778,0.000110717,2.03855E-05,WY2W108V25^J25
2025-10-06 00:00:00,0.001,TYWM P 108 10/08/2025 P 108,2025-10-08 00:00:00,0.038559,112.390625,108,P,0.189067796,-0.002156221,0.000575553,0.00431519,-0.000993072,-1.33331E-05,1000.0000,CBoT 10y Wednesday Call Options P 108 Oct-2025,TYWM P 108 10/08/2025,USD,0,-0.001019656,-0.000329096,0.004819377,-0.008800428,0.001823037,0.000242133,6.54048E-05,WY2W108V25^J25
2025-10-03 00:00:00,0.001,TYWM P 108 10/08/2025 P 108,2025-10-08 00:00:00,0.038679,112.671875,108,P,0.12634705,-0.002043961,0.000890414,0.003880801,-0.000731597,-3.16869E-05,1000.0000,CBoT 10y Wednesday Call Options P 108 Oct-2025,TYWM P 108 10/08/2025,USD,0,-0.001461768,-0.000716826,0.001846684,-0.007534655,0.002492047,0.000553462,0.000227829,WY2W108V25^J25
2025-10-02 00:00:00,0.001,TYWM P 108 10/08/2025 P 108,2025-10-08 00:00:00,0.038543,112.921875,108,P,0.120792566,-0.001954045,0.00094324,0.003549369,-0.000655212,-3.64408E-05,1000.0000,CBoT 10y Wednesday Call Options P 108 Oct-2025,TYWM P 108 10/08/2025,USD,0,-0.0014747,-0.000766072,0.001484233,-0.006612479,0.002415621,0.000616031,0.000269288,WY2W108V25^J25
2025-10-01 00:00:00,0.001,TYWM P 108 10/08/2025 P 108,2025-10-08 00:00:00,0.038625,112.84375,108,P,0.110259087,-0.001981194,0.001040169,0.00364789,-0.000588453,-4.30755E-05,1000.0000,CBoT 10y Wednesday Call Options P 108 Oct-2025,TYWM P 108 10/08/2025,USD,0,-0.001633565,-0.000926041,0.001286329,-0.006882519,0.0027088,0.000735442,0.000350562,WY2W108V25^J25
2025-10-07 00:00:00,0.001,TYWM P 108.5 10/08/2025 P 108.5,2025-10-08 00:00:00,0.038502,112.671875,108.5,P,0.254376385,-0.002253124,0.000420889,0.00470844,-0.00099999,-6.98215E-06,1000.0000,CBoT 10y Wednesday Call Options P 108.5 Oct-2025,TYWM P 108.5 10/08/2025,USD,0,-0.000784993,-0.00018593,0.009983943,-0.010044003,0.001466037,0.000131494,2.60001E-05,WY2W1085V25^J25
2025-10-06 00:00:00,0.001,TYWM P 108.5 10/08/2025 P 108.5,2025-10-08 00:00:00,0.038559,112.390625,108.5,P,0.169073395,-0.002391714,0.000634325,0.005300496,-0.000992395,-1.47832E-05,1000.0000,CBoT 10y Wednesday Call Options P 108.5 Oct-2025,TYWM P 108.5 10/08/2025,USD,0,-0.001238537,-0.000433632,0.005234838,-0.011948057,0.00243958,0.0002907,8.46614E-05,WY2W1085V25^J25
2025-10-03 00:00:00,0.001,TYWM P 108.5 10/08/2025 P 108.5,2025-10-08 00:00:00,0.038679,112.671875,108.5,P,0.113765132,-0.002252968,0.000979425,0.004707768,-0.000725599,-3.49136E-05,1000.0000,CBoT 10y Wednesday Call Options P 108.5 Oct-2025,TYWM P 108.5 10/08/2025,USD,0,-0.001754976,-0.000929344,0.001996312,-0.010041765,0.003277259,0.000657324,0.000290576,WY2W1085V25^J25
2025-10-02 00:00:00,0.001,TYWM P 108.5 10/08/2025 P 108.5,2025-10-08 00:00:00,0.038543,112.921875,108.5,P,0.109355029,-0.002143188,0.001033363,0.004263496,-0.000649379,-3.99532E-05,1000.0000,CBoT 10y Wednesday Call Options P 108.5 Oct-2025,TYWM P 108.5 10/08/2025,USD,0,-0.001754278,-0.00098054,0.001598433,-0.008684811,0.003133334,0.000725402,0.000339449,WY2W1085V25^J25
2025-10-01 00:00:00,0.001,TYWM P 108.5 10/08/2025 P 108.5,2025-10-08 00:00:00,0.038625,112.84375,108.5,P,0.099656262,-0.002176215,0.001142717,0.004394849,-0.000582559,-4.72986E-05,1000.0000,CBoT 10y Wednesday Call Options P 108.5 Oct-2025,TYWM P 108.5 10/08/2025,USD,0,-0.001948653,-0.001189876,0.00138688,-0.009079343,0.003528203,0.000868246,0.000443462,WY2W1085V25^J25
2025-10-07 00:00:00,0.001,TYWM P 109 10/08/2025 P 109,2025-10-08 00:00:00,0.038502,112.671875,109,P,0.226111338,-0.002512983,0.00046548,0.005846984,-0.00099999,-7.78415E-06,1000.0000,CBoT 10y Wednesday Call Options P 109 Oct-2025,TYWM P 109 10/08/2025,USD,0,-0.00096325,-0.000248472,0.010889819,-0.013858938,0.001991891,0.000159366,3.40905E-05,WY2W109V25^J25
2025-10-06 00:00:00,0.001,TYWM P 109 10/08/2025 P 109,2025-10-08 00:00:00,0.038559,112.390625,109,P,0.148969599,-0.002689104,0.000708338,0.006688067,-0.000991547,-1.66144E-05,1000.0000,CBoT 10y Wednesday Call Options P 109 Oct-2025,TYWM P 109 10/08/2025,USD,0,-0.001542548,-0.000591546,0.005744533,-0.016880981,0.003389039,0.000357204,0.0001131,WY2W109V25^J25
2025-10-03 00:00:00,0.001,TYWM P 109 10/08/2025 P 109,2025-10-08 00:00:00,0.038679,112.671875,109,P,0.101124193,-0.002512806,0.001090944,0.005846134,-0.000718702,-3.89253E-05,1000.0000,CBoT 10y Wednesday Call Options P 109 Oct-2025,TYWM P 109 10/08/2025,USD,0,-0.002153491,-0.001241943,0.002177434,-0.013855796,0.004452757,0.00079665,0.00038099,WY2W109V25^J25
2025-10-02 00:00:00,0.001,TYWM P 109 10/08/2025 P 109,2025-10-08 00:00:00,0.038543,112.921875,109,P,0.097870741,-0.002375468,0.001145074,0.005229187,-0.000642753,-4.42669E-05,1000.0000,CBoT 10y Wednesday Call Options P 109 Oct-2025,TYWM P 109 10/08/2025,USD,0,-0.00212788,-0.001289499,0.001735226,-0.011765011,0.004184283,0.000869776,0.000438611,WY2W109V25^J25
2025-10-01 00:00:00,0.001,TYWM P 109 10/08/2025 P 109,2025-10-08 00:00:00,0.038625,112.84375,109,P,0.089008185,-0.002416594,0.001270715,0.005410348,-0.000575869,-5.25046E-05,1000.0000,CBoT 10y Wednesday Call Options P 109 Oct-2025,TYWM P 109 10/08/2025,USD,0,-0.002371854,-0.001572339,0.001507704,-0.012367426,0.004736048,0.001044402,0.000575526,WY2W109V25^J25
2025-10-07 00:00:00,0.001,TYWM P 109.5 10/08/2025 P 109.5,2025-10-08 00:00:00,0.038502,112.671875,109.5,P,0.197671323,-0.002845724,0.00052214,0.007482955,-0.00099999,-8.81104E-06,1000.0000,CBoT 10y Wednesday Call Options P 109.5 Oct-2025,TYWM P 109.5 10/08/2025,USD,0,-0.001215622,-0.000345191,0.012014385,-0.019996802,0.00282215,0.00019823,4.62992E-05,WY2W1095V25^J25
2025-10-06 00:00:00,0.001,TYWM P 109.5 10/08/2025 P 109.5,2025-10-08 00:00:00,0.038559,112.390625,109.5,P,0.128720434,-0.003077779,0.0008049,0.008742056,-0.000990451,-1.90075E-05,1000.0000,CBoT 10y Wednesday Call Options P 109.5 Oct-2025,TYWM P 109.5 10/08/2025,USD,0,-0.001985297,-0.00084434,0.006388382,-0.025131826,0.004944377,0.000452451,0.000157398,WY2W1095V25^J25
2025-10-03 00:00:00,0.001,TYWM P 109.5 10/08/2025 P 109.5,2025-10-08 00:00:00,0.038679,112.671875,109.5,P,0.088404992,-0.002845519,0.001235369,0.007481846,-0.000710618,-4.40625E-05,1000.0000,CBoT 10y Wednesday Call Options P 109.5 Oct-2025,TYWM P 109.5 10/08/2025,USD,0,-0.002717698,-0.001725359,0.002402279,-0.019992172,0.006308715,0.000990923,0.000517428,WY2W1095V25^J25
2025-10-02 00:00:00,0.001,TYWM P 109.5 10/08/2025 P 109.5,2025-10-08 00:00:00,0.038543,112.921875,109.5,P,0.086324425,-0.002668257,0.001287725,0.006585464,-0.000635103,-4.97051E-05,1000.0000,CBoT 10y Wednesday Call Options P 109.5 Oct-2025,TYWM P 109.5 10/08/2025,USD,0,-0.002645456,-0.001754737,0.00190278,-0.016575215,0.005797276,0.001066988,0.000584624,WY2W1095V25^J25
2025-10-01 00:00:00,0.001,TYWM P 109.5 10/08/2025 P 109.5,2025-10-08 00:00:00,0.038625,112.84375,109.5,P,0.078300093,-0.002721018,0.001435598,0.006846327,-0.00056815,-5.90988E-05,1000.0000,CBoT 10y Wednesday Call Options P 109.5 Oct-2025,TYWM P 109.5 10/08/2025,USD,0,-0.002961954,-0.002152858,0.001656293,-0.017548138,0.006605576,0.00128651,0.000771419,WY2W1095V25^J25
2025-10-07 00:00:00,0.001,TYWM P 110 10/08/2025 P 110,2025-10-08 00:00:00,0.038502,112.671875,110,P,0.168998051,-0.003288704,0.00059696,0.009970471,-0.00099999,-1.0178E-05,1000.0000,CBoT 10y Wednesday Call Options P 110 Oct-2025,TYWM P 110 10/08/2025,USD,0,-0.001592645,-0.000504907,0.013457349,-0.030628846,0.0042281,0.000255248,6.58652E-05,WY2W110V25^J25
2025-10-06 00:00:00,0.001,TYWM P 110 10/08/2025 P 110,2025-10-08 00:00:00,0.038559,112.390625,110,P,0.108275788,-0.003609865,0.000937106,0.011994436,-0.00098897,-2.22835E-05,1000.0000,CBoT 10y Wednesday Call Options P 110 Oct-2025,TYWM P 110 10/08/2025,USD,0,-0.002672655,-0.001281796,0.007234216,-0.040201478,0.00771351,0.000597354,0.000231484,WY2W110V25^J25
2025-10-03 00:00:00,0.001,TYWM P 110 10/08/2025 P 110,2025-10-08 00:00:00,0.038679,112.671875,110,P,0.075581465,-0.003288462,0.001430869,0.009968957,-0.000700906,-5.09025E-05,1000.0000,CBoT 10y Wednesday Call Options P 110 Oct-2025,TYWM P 110 10/08/2025,USD,0,-0.003560569,-0.002523637,0.002690782,-0.030621576,0.009451541,0.001275935,0.000736083,WY2W110V25^J25
2025-10-02 00:00:00,0.001,TYWM P 110 10/08/2025 P 110,2025-10-08 00:00:00,0.038543,112.921875,110,P,0.074695796,-0.003049985,0.00147712,0.008585993,-0.000626085,-5.67963E-05,1000.0000,CBoT 10y Wednesday Call Options P 110 Oct-2025,TYWM P 110 10/08/2025,USD,0,-0.003396687,-0.002496427,0.002113996,-0.024583418,0.008427919,0.001348529,0.000811208,WY2W110V25^J25
