Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-10-01 00:00:00,0.001,VBYM P 110 10/06/2025 P 110,2025-10-06 00:00:00,0.038625,112.84375,110,P,0.079879904,-0.003120492,0.001358665,0.008984235,-0.000704465,-4.83821E-05,1000.0000,CBoT 10y Monday Call Options P 110 Oct-2025,VBYM P 110 10/06/2025,USD,0,-0.003233702,-0.002206128,0.002582748,-0.026278169,0.008189673,0.001167959,0.000651102,VY1W110V25^J25
2025-10-03 00:00:00,0.001,VBYM P 110.5 10/06/2025 P 110.5,2025-10-06 00:00:00,0.038679,112.671875,110.5,P,0.080835611,-0.003910863,0.001270994,0.014059009,-0.000898484,-3.62985E-05,1000.0000,CBoT 10y Monday Call Options P 110.5 Oct-2025,VBYM P 110.5 10/06/2025,USD,0,-0.00380868,-0.00238002,0.005130868,-0.051018321,0.011862787,0.001034725,0.000518943,VY1W1105V25^J25
2025-10-02 00:00:00,0.001,VBYM P 110.5 10/06/2025 P 110.5,2025-10-06 00:00:00,0.038543,112.921875,110.5,P,0.077104222,-0.003570937,0.001370875,0.011739104,-0.000792556,-4.43037E-05,1000.0000,CBoT 10y Monday Call Options P 110.5 Oct-2025,VBYM P 110.5 10/06/2025,USD,0,-0.00372158,-0.002515548,0.003586493,-0.039120925,0.010683941,0.001183457,0.000646913,VY1W1105V25^J25
2025-10-01 00:00:00,0.001,VBYM P 110.5 10/06/2025 P 110.5,2025-10-06 00:00:00,0.038625,112.84375,110.5,P,0.066988813,-0.003670079,0.001605444,0.012394325,-0.000693311,-5.68827E-05,1000.0000,CBoT 10y Monday Call Options P 110.5 Oct-2025,VBYM P 110.5 10/06/2025,USD,0,-0.004375384,-0.003372344,0.002930629,-0.042377099,0.012873046,0.00154921,0.000963472,VY1W1105V25^J25
2025-10-03 00:00:00,0.001,VBYM P 111 10/06/2025 P 111,2025-10-06 00:00:00,0.038679,112.671875,111,P,0.063841456,-0.004857139,0.001580029,0.021603815,-0.000887959,-4.50608E-05,1000.0000,CBoT 10y Monday Call Options P 111 Oct-2025,VBYM P 111 10/06/2025,USD,0,-0.005692959,-0.004163776,0.006056932,-0.096508272,0.021622002,0.001503722,0.000864795,VY1W111V25^J25
2025-10-02 00:00:00,0.001,VBYM P 111 10/06/2025 P 111,2025-10-06 00:00:00,0.038543,112.921875,111,P,0.062540859,-0.004328991,0.001669348,0.017195819,-0.000780042,-5.36876E-05,1000.0000,CBoT 10y Monday Call Options P 111 Oct-2025,VBYM P 111 10/06/2025,USD,0,-0.005322608,-0.004146395,0.004160549,-0.06894454,0.018237737,0.001651771,0.001023304,VY1W111V25^J25
2025-10-01 00:00:00,0.001,VBYM P 111 10/06/2025 P 111,2025-10-06 00:00:00,0.038625,112.84375,111,P,0.053921946,-0.004480161,0.001981191,0.018406724,-0.000679007,-6.94158E-05,1000.0000,CBoT 10y Monday Call Options P 111 Oct-2025,VBYM P 111 10/06/2025,USD,0,-0.006337501,-0.00565478,0.00341683,-0.0762163,0.022392434,0.002187518,0.00154716,VY1W111V25^J25
2025-10-03 00:00:00,0.001,VBYM P 111.5 10/06/2025 P 111.5,2025-10-06 00:00:00,0.038679,112.671875,111.5,P,0.046463775,-0.006494765,0.002132291,0.038416714,-0.000872126,-6.02239E-05,1000.0000,CBoT 10y Monday Call Options P 111.5 Oct-2025,VBYM P 111.5 10/06/2025,USD,0,-0.009729782,-0.008708608,0.007534019,-0.22650707,0.048064341,0.002468918,0.001679334,VY1W1115V25^J25
2025-10-02 00:00:00,0.001,VBYM P 111.5 10/06/2025 P 111.5,2025-10-06 00:00:00,0.038543,112.921875,111.5,P,0.047709058,-0.00554785,0.002167028,0.028116354,-0.000762795,-6.87781E-05,1000.0000,CBoT 10y Monday Call Options P 111.5 Oct-2025,VBYM P 111.5 10/06/2025,USD,0,-0.008423221,-0.007830514,0.005022713,-0.142950945,0.036178166,0.002528801,0.001821856,VY1W1115V25^J25
2025-10-01 00:00:00,0.001,VBYM P 111.5 10/06/2025 P 111.5,2025-10-06 00:00:00,0.038625,112.84375,111.5,P,0.040599114,-0.005809927,0.002629344,0.030808612,-0.00065936,-8.99991E-05,1000.0000,CBoT 10y Monday Call Options P 111.5 Oct-2025,VBYM P 111.5 10/06/2025,USD,0,-0.010246966,-0.010988954,0.004159563,-0.163584687,0.045855103,0.003415113,0.002822808,VY1W1115V25^J25
2025-10-03 00:00:00,0.001,VBYM P 112 10/06/2025 P 112,2025-10-06 00:00:00,0.038679,112.671875,112,P,0.028437512,-0.010148052,0.003434313,0.092872988,-0.000843446,-9.40439E-05,1000.0000,CBoT 10y Monday Call Options P 112 Oct-2025,VBYM P 112 10/06/2025,USD,0,-0.021986399,-0.026137989,0.010419567,-0.835797826,0.161168622,0.005213031,0.004366267,VY1W112V25^J25
2025-10-02 00:00:00,0.001,VBYM P 112 10/06/2025 P 112,2025-10-06 00:00:00,0.038543,112.921875,112,P,0.032455519,-0.007883515,0.003178398,0.056375482,-0.000736068,-9.7707E-05,1000.0000,CBoT 10y Monday Call Options P 112 Oct-2025,VBYM P 112 10/06/2025,USD,0,-0.016063025,-0.018904313,0.006515841,-0.400502419,0.094536993,0.004584535,0.003984893,VY1W112V25^J25
2025-10-01 00:00:00,0.015625,VBYM P 112 10/06/2025 P 112,2025-10-06 00:00:00,0.038625,112.84375,112,P,0.042243341,-0.064174057,0.01635816,0.224968174,-0.006473986,-0.000994366,1000.0000,CBoT 10y Monday Call Options P 112 Oct-2025,VBYM P 112 10/06/2025,USD,0,-0.045027929,-0.003208596,0.019014512,-0.691804837,0.078378244,0.009042175,-0.00148921,VY1W112V25^J25
2025-10-06 00:00:00,0.109375,VBYM P 112.5 10/06/2025 P 112.5,2025-10-06 00:00:00,0.038559,112.390625,112.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 112.5 Oct-2025,VBYM P 112.5 10/06/2025,USD,0,,,,,,,,VY1W1125V25^J25
2025-10-03 00:00:00,0.03125,VBYM P 112.5 10/06/2025 P 112.5,2025-10-06 00:00:00,0.038679,112.671875,112.5,P,0.022840723,-0.230171438,0.029575339,1.301513282,-0.0122387,-0.002134027,1000.0000,CBoT 10y Monday Call Options P 112.5 Oct-2025,VBYM P 112.5 10/06/2025,USD,0,-0.097881927,0.062537103,0.037237183,-4.640540698,-0.293099133,0.007381529,-0.00793876,VY1W1125V25^J25
2025-10-02 00:00:00,0.03125,VBYM P 112.5 10/06/2025 P 112.5,2025-10-06 00:00:00,0.038543,112.921875,112.5,P,0.034366235,-0.148620128,0.026589863,0.570258745,-0.011609778,-0.00184276,1000.0000,CBoT 10y Monday Call Options P 112.5 Oct-2025,VBYM P 112.5 10/06/2025,USD,0,-0.070013639,0.018763819,0.030060624,-1.651989326,0.015447487,0.008625757,-0.00481301,VY1W1125V25^J25
2025-10-01 00:00:00,0.0625,VBYM P 112.5 10/06/2025 P 112.5,2025-10-06 00:00:00,0.038625,112.84375,112.5,P,0.035361044,-0.229778413,0.039330028,0.649633344,-0.014484817,-0.003560857,1000.0000,CBoT 10y Monday Call Options P 112.5 Oct-2025,VBYM P 112.5 10/06/2025,USD,0,-0.063071736,0.026080968,0.02227851,-1.160361595,-0.094658241,0.006157893,-0.004278052,VY1W1125V25^J25
2025-10-06 00:00:00,0.609375,VBYM P 113 10/06/2025 P 113,2025-10-06 00:00:00,0.038559,112.390625,113,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 113 Oct-2025,VBYM P 113 10/06/2025,USD,0,,,,,,,,VY1W113V25^J25
2025-10-03 00:00:00,0.34375,VBYM P 113 10/06/2025 P 113,2025-10-06 00:00:00,0.038679,112.671875,113,P,0.026927059,-0.882643067,0.019108818,0.714290813,-0.008462581,-0.008202216,1000.0000,CBoT 10y Monday Call Options P 113 Oct-2025,VBYM P 113 10/06/2025,USD,0,0.08699998,-0.018706171,-0.039137765,3.481739728,0.12522189,0.0105753,-0.006209277,VY1W113V25^J25
2025-10-02 00:00:00,0.203125,VBYM P 113 10/06/2025 P 113,2025-10-06 00:00:00,0.038543,112.921875,113,P,0.034157914,-0.575731503,0.046202383,0.969568473,-0.021099736,-0.007146888,1000.0000,CBoT 10y Monday Call Options P 113 Oct-2025,VBYM P 113 10/06/2025,USD,0,0.022374048,-0.012735357,-0.009613932,0.519611309,-0.308553151,0.000506827,-0.000439633,VY1W113V25^J25
2025-10-01 00:00:00,0.28125,VBYM P 113 10/06/2025 P 113,2025-10-06 00:00:00,0.038625,112.84375,113,P,0.036662962,-0.625295582,0.049828187,0.782245596,-0.019218004,-0.009704194,1000.0000,CBoT 10y Monday Call Options P 113 Oct-2025,VBYM P 113 10/06/2025,USD,0,0.033537377,-0.017222922,-0.012361967,0.583939046,-0.215738029,0.001418802,-0.001120787,VY1W113V25^J25
2025-10-06 00:00:00,1.109375,VBYM P 113.5 10/06/2025 P 113.5,2025-10-06 00:00:00,0.038559,112.390625,113.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 113.5 Oct-2025,VBYM P 113.5 10/06/2025,USD,0,,,,,,,,VY1W1135V25^J25
2025-10-03 00:00:00,0.828125,VBYM P 113.5 10/06/2025 P 113.5,2025-10-06 00:00:00,0.038679,112.671875,113.5,P,0.029291477,-0.996755415,0.001470075,0.029879424,-0.000152292,-0.009298726,1000.0000,CBoT 10y Monday Call Options P 113.5 Oct-2025,VBYM P 113.5 10/06/2025,USD,0,0.008415482,0.016104411,-0.004213992,0.309938566,0.07586072,0.002369373,0.00372451,VY1W1135V25^J25
2025-10-02 00:00:00,0.609375,VBYM P 113.5 10/06/2025 P 113.5,2025-10-06 00:00:00,0.038543,112.921875,113.5,P,0.042535641,-0.873428015,0.023994537,0.411935797,-0.012565648,-0.01087535,1000.0000,CBoT 10y Monday Call Options P 113.5 Oct-2025,VBYM P 113.5 10/06/2025,USD,0,0.05595347,-0.008957136,-0.029842442,1.058869839,0.034470319,0.007570812,-0.002998749,VY1W1135V25^J25
2025-10-01 00:00:00,0.6875,VBYM P 113.5 10/06/2025 P 113.5,2025-10-06 00:00:00,0.038625,112.84375,113.5,P,0.041647345,-0.881941475,0.025482454,0.358291585,-0.010469364,-0.013726996,1000.0000,CBoT 10y Monday Call Options P 113.5 Oct-2025,VBYM P 113.5 10/06/2025,USD,0,0.056408296,-0.007865632,-0.023585888,0.872612602,0.040304569,0.008844525,-0.00336568,VY1W1135V25^J25
2025-10-06 00:00:00,1.609375,VBYM P 114 10/06/2025 P 114,2025-10-06 00:00:00,0.038559,112.390625,114,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 114 Oct-2025,VBYM P 114 10/06/2025,USD,0,,,,,,,,VY1W114V25^J25
2025-10-03 00:00:00,1.328125,VBYM P 114 10/06/2025 P 114,2025-10-06 00:00:00,0.038679,112.671875,114,P,0.046873685,-0.996751032,0.001147187,0.018706046,-0.000244247,-0.009339778,1000.0000,CBoT 10y Monday Call Options P 114 Oct-2025,VBYM P 114 10/06/2025,USD,0,0.005272004,0.00630516,-0.004224263,0.121264431,0.029689246,0.001483897,0.001457635,VY1W114V25^J25
2025-10-02 00:00:00,1.078125,VBYM P 114 10/06/2025 P 114,2025-10-06 00:00:00,0.038543,112.921875,114,P,0.033871431,-0.995873775,0.001832008,0.027604529,-0.000246494,-0.012442068,1000.0000,CBoT 10y Monday Call Options P 114 Oct-2025,VBYM P 114 10/06/2025,USD,0,0.008747812,0.013385533,-0.003808923,0.208423204,0.056869965,0.00276938,0.003418891,VY1W114V25^J25
2025-10-01 00:00:00,1.15625,VBYM P 114 10/06/2025 P 114,2025-10-06 00:00:00,0.038625,112.84375,114,P,0.033278584,-0.995013818,0.002353592,0.029682056,-0.000293922,-0.015539299,1000.0000,CBoT 10y Monday Call Options P 114 Oct-2025,VBYM P 114 10/06/2025,USD,0,0.010265486,0.014966404,-0.003521503,0.199257075,0.058867665,0.003545909,0.004102593,VY1W114V25^J25
2025-10-06 00:00:00,2.109375,VBYM P 114.5 10/06/2025 P 114.5,2025-10-06 00:00:00,0.038559,112.390625,114.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 114.5 Oct-2025,VBYM P 114.5 10/06/2025,USD,0,,,,,,,,VY1W1145V25^J25
2025-10-03 00:00:00,1.828125,VBYM P 114.5 10/06/2025 P 114.5,2025-10-06 00:00:00,0.038679,112.671875,114.5,P,0.064378978,-0.996744727,0.001042754,0.013648093,-0.000336202,-0.009380814,1000.0000,CBoT 10y Monday Call Options P 114.5 Oct-2025,VBYM P 114.5 10/06/2025,USD,0,0.003848033,0.003351096,-0.004234499,0.064406777,0.015773257,0.001082782,0.000774406,VY1W1145V25^J25
2025-10-02 00:00:00,1.578125,VBYM P 114.5 10/06/2025 P 114.5,2025-10-06 00:00:00,0.038543,112.921875,114.5,P,0.049471404,-0.995866334,0.001566669,0.018938237,-0.000360813,-0.012496782,1000.0000,CBoT 10y Monday Call Options P 114.5 Oct-2025,VBYM P 114.5 10/06/2025,USD,0,0.006004324,0.006291131,-0.00381819,0.097887086,0.02671737,0.001900265,0.001606178,VY1W1145V25^J25
2025-10-01 00:00:00,1.65625,VBYM P 114.5 10/06/2025 P 114.5,2025-10-06 00:00:00,0.038625,112.84375,114.5,P,0.047564966,-0.995004362,0.002048754,0.02080984,-0.000421025,-0.015607678,1000.0000,CBoT 10y Monday Call Options P 114.5 Oct-2025,VBYM P 114.5 10/06/2025,USD,0,0.007200259,0.00734546,-0.003530094,0.097719789,0.028879088,0.002486319,0.002012625,VY1W1145V25^J25
2025-10-06 00:00:00,2.609375,VBYM P 115 10/06/2025 P 115,2025-10-06 00:00:00,0.038559,112.390625,115,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 115 Oct-2025,VBYM P 115 10/06/2025,USD,0,,,,,,,,VY1W115V25^J25
2025-10-03 00:00:00,2.328125,VBYM P 115 10/06/2025 P 115,2025-10-06 00:00:00,0.038679,112.671875,115,P,0.081808035,-0.99673796,0.000997633,0.010763371,-0.000428157,-0.009421847,1000.0000,CBoT 10y Monday Call Options P 115 Oct-2025,VBYM P 115 10/06/2025,USD,0,0.003035706,0.002080647,-0.00424471,0.039962423,0.009789605,0.000853959,0.000480629,VY1W115V25^J25
2025-10-02 00:00:00,2.078125,VBYM P 115 10/06/2025 P 115,2025-10-06 00:00:00,0.038543,112.921875,115,P,0.065003434,-0.995857892,0.001463861,0.014443713,-0.000475132,-0.012551476,1000.0000,CBoT 10y Monday Call Options P 115 Oct-2025,VBYM P 115 10/06/2025,USD,0,0.004581017,0.003653367,-0.003827433,0.056803828,0.01550875,0.001449371,0.00093234,VY1W115V25^J25
2025-10-01 00:00:00,2.15625,VBYM P 115 10/06/2025 P 115,2025-10-06 00:00:00,0.038625,112.84375,115,P,0.061789133,-0.994994015,0.001924714,0.016053532,-0.000548128,-0.015676024,1000.0000,CBoT 10y Monday Call Options P 115 Oct-2025,VBYM P 115 10/06/2025,USD,0,0.0055566,0.004364254,-0.003538667,0.058015281,0.01715065,0.001918135,0.001195246,VY1W115V25^J25
2025-10-06 00:00:00,3.109375,VBYM P 115.5 10/06/2025 P 115.5,2025-10-06 00:00:00,0.038559,112.390625,115.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 115.5 Oct-2025,VBYM P 115.5 10/06/2025,USD,0,,,,,,,,VY1W1155V25^J25
2025-10-03 00:00:00,2.828125,VBYM P 115.5 10/06/2025 P 115.5,2025-10-06 00:00:00,0.038679,112.671875,115.5,P,0.099161528,-0.996731032,0.00097479,0.008898876,-0.000520111,-0.009462878,1000.0000,CBoT 10y Monday Call Options P 115.5 Oct-2025,VBYM P 115.5 10/06/2025,USD,0,0.002510618,0.001419757,-0.004254902,0.027250699,0.0066775,0.000706046,0.000327836,VY1W1155V25^J25
2025-10-02 00:00:00,2.578125,VBYM P 115.5 10/06/2025 P 115.5,2025-10-06 00:00:00,0.038543,112.921875,115.5,P,0.080468123,-0.995849152,0.001414907,0.011692916,-0.000589451,-0.012606164,1000.0000,CBoT 10y Monday Call Options P 115.5 Oct-2025,VBYM P 115.5 10/06/2025,USD,0,0.003709791,0.002390241,-0.003836658,0.037137716,0.01014249,0.001173371,0.000609733,VY1W1155V25^J25
2025-10-01 00:00:00,2.65625,VBYM P 115.5 10/06/2025 P 115.5,2025-10-06 00:00:00,0.038625,112.84375,115.5,P,0.075951633,-0.99498339,0.001863996,0.013088183,-0.000675231,-0.015744359,1000.0000,CBoT 10y Monday Call Options P 115.5 Oct-2025,VBYM P 115.5 10/06/2025,USD,0,0.004531744,0.00289598,-0.003547225,0.038467906,0.011375571,0.001563857,0.00079277,VY1W1155V25^J25
2025-10-06 00:00:00,3.609375,VBYM P 116 10/06/2025 P 116,2025-10-06 00:00:00,0.038559,112.390625,116,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 116 Oct-2025,VBYM P 116 10/06/2025,USD,0,,,,,,,,VY1W116V25^J25
2025-10-03 00:00:00,3.328125,VBYM P 116 10/06/2025 P 116,2025-10-06 00:00:00,0.038679,112.671875,116,P,0.11644012,-0.99672404,0.000962115,0.007594697,-0.000612065,-0.009503909,1000.0000,CBoT 10y Monday Call Options P 116 Oct-2025,VBYM P 116 10/06/2025,USD,0,0.002143309,0.001032286,-0.004265075,0.019800477,0.004853267,0.000602578,0.000238272,VY1W116V25^J25
2025-10-02 00:00:00,3.078125,VBYM P 116 10/06/2025 P 116,2025-10-06 00:00:00,0.038543,112.921875,116,P,0.095866062,-0.995840298,0.001388627,0.009835927,-0.000703769,-0.01266085,1000.0000,CBoT 10y Monday Call Options P 116 Oct-2025,VBYM P 116 10/06/2025,USD,0,0.003121612,0.001688411,-0.003845866,0.026214552,0.007161457,0.000987037,0.00043052,VY1W116V25^J25
2025-10-01 00:00:00,3.15625,VBYM P 116 10/06/2025 P 116,2025-10-06 00:00:00,0.038625,112.84375,116,P,0.090053009,-0.994972657,0.001830825,0.01106249,-0.000802333,-0.015812689,1000.0000,CBoT 10y Monday Call Options P 116 Oct-2025,VBYM P 116 10/06/2025,USD,0,0.003831607,0.002065398,-0.003555767,0.027414425,0.008109415,0.001321827,0.000565145,VY1W116V25^J25
2025-10-06 00:00:00,4.109375,VBYM P 116.5 10/06/2025 P 116.5,2025-10-06 00:00:00,0.038559,112.390625,116.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 116.5 Oct-2025,VBYM P 116.5 10/06/2025,USD,0,,,,,,,,VY1W1165V25^J25
2025-10-03 00:00:00,3.828125,VBYM P 116.5 10/06/2025 P 116.5,2025-10-06 00:00:00,0.038679,112.671875,116.5,P,0.133644469,-0.996717018,0.000954728,0.006631251,-0.00070402,-0.00954494,1000.0000,CBoT 10y Monday Call Options P 116.5 Oct-2025,VBYM P 116.5 10/06/2025,USD,0,0.001871956,0.000785604,-0.004275231,0.015058875,0.003692093,0.000526139,0.000181263,VY1W1165V25^J25
2025-10-02 00:00:00,3.578125,VBYM P 116.5 10/06/2025 P 116.5,2025-10-06 00:00:00,0.038543,112.921875,116.5,P,0.111197835,-0.995831395,0.001373492,0.008497993,-0.000818086,-0.012715535,1000.0000,CBoT 10y Monday Call Options P 116.5 Oct-2025,VBYM P 116.5 10/06/2025,USD,0,0.002697823,0.001258139,-0.003855059,0.019520255,0.005334248,0.00085278,0.000320673,VY1W1165V25^J25
2025-10-01 00:00:00,3.65625,VBYM P 116.5 10/06/2025 P 116.5,2025-10-06 00:00:00,0.038625,112.84375,116.5,P,0.104093791,-0.994961879,0.001811488,0.0095909,-0.000929434,-0.015881018,1000.0000,CBoT 10y Monday Call Options P 116.5 Oct-2025,VBYM P 116.5 10/06/2025,USD,0,0.00332297,0.0015498,-0.003564295,0.020555374,0.006082341,0.001145996,0.000423875,VY1W1165V25^J25
2025-10-06 00:00:00,4.609375,VBYM P 117 10/06/2025 P 117,2025-10-06 00:00:00,0.038559,112.390625,117,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 117 Oct-2025,VBYM P 117 10/06/2025,USD,0,,,,,,,,VY1W117V25^J25
2025-10-03 00:00:00,4.328125,VBYM P 117 10/06/2025 P 117,2025-10-06 00:00:00,0.038679,112.671875,117,P,0.150775216,-0.996709984,0.000950357,0.005890435,-0.000795973,-0.009585971,1000.0000,CBoT 10y Monday Call Options P 117 Oct-2025,VBYM P 117 10/06/2025,USD,0,0.001663304,0.000618787,-0.00428537,0.011853452,0.002907006,0.000467361,0.000142718,VY1W117V25^J25
2025-10-02 00:00:00,4.078125,VBYM P 117 10/06/2025 P 117,2025-10-06 00:00:00,0.038543,112.921875,117,P,0.126464018,-0.995822473,0.001364459,0.007488176,-0.000932403,-0.012770219,1000.0000,CBoT 10y Monday Call Options P 117 Oct-2025,VBYM P 117 10/06/2025,USD,0,0.00237796,0.000975205,-0.003864236,0.015119829,0.004132974,0.000751445,0.000248455,VY1W117V25^J25
2025-10-01 00:00:00,4.15625,VBYM P 117 10/06/2025 P 117,2025-10-06 00:00:00,0.038625,112.84375,117,P,0.118074513,-0.994951083,0.001799842,0.008473419,-0.001056534,-0.015949346,1000.0000,CBoT 10y Monday Call Options P 117 Oct-2025,VBYM P 117 10/06/2025,USD,0,0.002936722,0.001207628,-0.003572808,0.016005121,0.004737384,0.001012471,0.000330142,VY1W117V25^J25
2025-10-06 00:00:00,5.109375,VBYM P 117.5 10/06/2025 P 117.5,2025-10-06 00:00:00,0.038559,112.390625,117.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 117.5 Oct-2025,VBYM P 117.5 10/06/2025,USD,0,,,,,,,,VY1W1175V25^J25
2025-10-03 00:00:00,4.828125,VBYM P 117.5 10/06/2025 P 117.5,2025-10-06 00:00:00,0.038679,112.671875,117.5,P,0.167833003,-0.996702947,0.000947831,0.005303078,-0.000887927,-0.009627001,1000.0000,CBoT 10y Monday Call Options P 117.5 Oct-2025,VBYM P 117.5 10/06/2025,USD,0,0.001497872,0.000500653,-0.004295493,0.009584227,0.00235114,0.000420759,0.000115427,VY1W1175V25^J25
2025-10-02 00:00:00,4.578125,VBYM P 117.5 10/06/2025 P 117.5,2025-10-06 00:00:00,0.038543,112.921875,117.5,P,0.141665181,-0.995813543,0.001359044,0.006698961,-0.00104672,-0.012824904,1000.0000,CBoT 10y Monday Call Options P 117.5 Oct-2025,VBYM P 117.5 10/06/2025,USD,0,0.002127971,0.000779125,-0.003873398,0.0120713,0.003300633,0.000672246,0.000198416,VY1W1175V25^J25
2025-10-01 00:00:00,4.65625,VBYM P 117.5 10/06/2025 P 117.5,2025-10-06 00:00:00,0.038625,112.84375,117.5,P,0.131995694,-0.994940283,0.001792807,0.007595963,-0.001183633,-0.016017673,1000.0000,CBoT 10y Monday Call Options P 117.5 Oct-2025,VBYM P 117.5 10/06/2025,USD,0,0.002633436,0.000968816,-0.003581308,0.012830536,0.0037989,0.000907624,0.000264737,VY1W1175V25^J25
2025-10-06 00:00:00,5.609375,VBYM P 118 10/06/2025 P 118,2025-10-06 00:00:00,0.038559,112.390625,118,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 118 Oct-2025,VBYM P 118 10/06/2025,USD,0,,,,,,,,VY1W118V25^J25
2025-10-03 00:00:00,5.328125,VBYM P 118 10/06/2025 P 118,2025-10-06 00:00:00,0.038679,112.671875,118,P,0.184818454,-0.996695911,0.000946495,0.004825974,-0.00097988,-0.009668032,1000.0000,CBoT 10y Monday Call Options P 118 Oct-2025,VBYM P 118 10/06/2025,USD,0,0.001363494,0.000413892,-0.004305599,0.007918173,0.001942969,0.000382903,9.53872E-05,VY1W118V25^J25
2025-10-02 00:00:00,5.078125,VBYM P 118 10/06/2025 P 118,2025-10-06 00:00:00,0.038543,112.921875,118,P,0.156801883,-0.995804614,0.001355906,0.006065182,-0.001161035,-0.012879588,1000.0000,CBoT 10y Monday Call Options P 118 Oct-2025,VBYM P 118 10/06/2025,USD,0,0.001927217,0.000637572,-0.003882546,0.009871292,0.002699877,0.000608645,0.0001623,VY1W118V25^J25
2025-10-01 00:00:00,5.15625,VBYM P 118 10/06/2025 P 118,2025-10-06 00:00:00,0.038625,112.84375,118,P,0.145857847,-0.994929486,0.001788702,0.006888702,-0.001310731,-0.016086,1000.0000,CBoT 10y Monday Call Options P 118 Oct-2025,VBYM P 118 10/06/2025,USD,0,0.002388976,0.000795447,-0.003589794,0.010526756,0.003117744,0.000823112,0.000217266,VY1W118V25^J25
2025-10-06 00:00:00,6.109375,VBYM P 118.5 10/06/2025 P 118.5,2025-10-06 00:00:00,0.038559,112.390625,118.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 118.5 Oct-2025,VBYM P 118.5 10/06/2025,USD,0,,,,,,,,VY1W1185V25^J25
2025-10-03 00:00:00,5.828125,VBYM P 118.5 10/06/2025 P 118.5,2025-10-06 00:00:00,0.038679,112.671875,118.5,P,0.201732195,-0.99668888,0.000945962,0.004430746,-0.001071832,-0.009709063,1000.0000,CBoT 10y Monday Call Options P 118.5 Oct-2025,VBYM P 118.5 10/06/2025,USD,0,0.001252176,0.000348264,-0.004315689,0.006658339,0.001634277,0.000351543,8.02315E-05,VY1W1185V25^J25
2025-10-02 00:00:00,5.578125,VBYM P 118.5 10/06/2025 P 118.5,2025-10-06 00:00:00,0.038543,112.921875,118.5,P,0.171874681,-0.99579569,0.001354275,0.005545038,-0.00127535,-0.012934272,1000.0000,CBoT 10y Monday Call Options P 118.5 Oct-2025,VBYM P 118.5 10/06/2025,USD,0,0.001762459,0.000531988,-0.003891679,0.008230873,0.002251862,0.000556446,0.000135367,VY1W1185V25^J25
2025-10-01 00:00:00,5.65625,VBYM P 118.5 10/06/2025 P 118.5,2025-10-06 00:00:00,0.038625,112.84375,118.5,P,0.159661483,-0.994918695,0.001786548,0.006306501,-0.001437828,-0.016154327,1000.0000,CBoT 10y Monday Call Options P 118.5 Oct-2025,VBYM P 118.5 10/06/2025,USD,0,0.002187743,0.000665543,-0.003598266,0.008801173,0.002607465,0.000753543,0.000181704,VY1W1185V25^J25
2025-10-06 00:00:00,6.609375,VBYM P 119 10/06/2025 P 119,2025-10-06 00:00:00,0.038559,112.390625,119,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 119 Oct-2025,VBYM P 119 10/06/2025,USD,0,,,,,,,,VY1W119V25^J25
2025-10-03 00:00:00,6.328125,VBYM P 119 10/06/2025 P 119,2025-10-06 00:00:00,0.038679,112.671875,119,P,0.218574838,-0.996681854,0.00094599,0.004097985,-0.001163785,-0.009750094,1000.0000,CBoT 10y Monday Call Options P 119 Oct-2025,VBYM P 119 10/06/2025,USD,0,0.001158453,0.000297396,-0.004325764,0.005682161,0.001395056,0.00032514,6.84866E-05,VY1W119V25^J25
