Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-04 00:00:00,0.001,1MN P 100.25 12/19/2025 P 100.25,2025-12-19 00:00:00,0.036399,112.71875,100.25,P,0.185479644,-0.000853529,0.000686114,0.000686775,-0.000354419,-3.99569E-05,1000.0000,CBoT 10y Friday Call Options P 100.25 Dec-2025,1MN P 100.25 12/19/2025,USD,0,-0.000486317,-0.000202093,0.000300588,-0.000572884,0.000363935,0.000348549,0.000126276,TY3W10025X25
2025-12-03 00:00:00,0.001,1MN P 100.25 12/19/2025 P 100.25,2025-12-19 00:00:00,0.036466,113.109375,100.25,P,0.184431076,-0.00082971,0.000693295,0.000649305,-0.000336515,-4.15864E-05,1000.0000,CBoT 10y Friday Call Options P 100.25 Dec-2025,1MN P 100.25 12/19/2025,USD,0,-0.000477623,-0.000200854,0.000275194,-0.0005288,0.000349161,0.000355704,0.000130534,TY3W10025X25
2025-12-02 00:00:00,0.001,1MN P 100.25 12/19/2025 P 100.25,2025-12-19 00:00:00,0.036599,112.890625,100.25,P,0.176299946,-0.000842862,0.000725601,0.000669864,-0.000318783,-4.47943E-05,1000.0000,CBoT 10y Friday Call Options P 100.25 Dec-2025,1MN P 100.25 12/19/2025,USD,0,-0.000506265,-0.000221942,0.000262429,-0.000552848,0.000374936,0.000387315,0.000148093,TY3W10025X25
2025-12-17 00:00:00,12.015625,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.03607,112.4375,100.5,C,0.818600192,0.969929362,0.005643251,0.009951357,-0.073041639,0.005317305,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.001509057,-2.57488E-05,0.030978717,-0.003091679,0.000332148,0.000236449,1.239E-06,TY3W1005L25
2025-12-16 00:00:00,12.015625,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.036157,112.515625,100.5,C,0.448787295,0.997116934,0.000818634,0.001747821,-0.002073681,0.008233612,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.000491246,-6.22755E-05,0.003773193,-0.001201113,0.000293769,0.00014011,1.46852E-05,TY3W1005L25
2025-12-15 00:00:00,11.78125,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.036259,112.28125,100.5,C,0.392693384,0.996310399,0.001173156,0.002155101,-0.002548914,0.010968299,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.000677843,-9.07113E-05,0.00342628,-0.001424369,0.000386388,0.000216478,2.35405E-05,TY3W1005L25
2025-12-12 00:00:00,11.671875,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.03623,112.171875,100.5,C,0.312312184,0.99410613,0.002334383,0.003085758,-0.00305209,0.019147179,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.00120737,-0.000171496,0.002792078,-0.001827917,0.000604384,0.000480523,5.31275E-05,TY3W1005L25
2025-12-11 00:00:00,11.953125,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.036223,112.453125,100.5,C,0.303334087,0.993424355,0.002749161,0.003257897,-0.003172987,0.021865322,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.001345106,-0.000188179,0.002648692,-0.001831726,0.000635499,0.000565419,6.0793E-05,TY3W1005L25
2025-12-10 00:00:00,11.71875,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.03625,112.21875,100.5,C,0.284541037,0.992739402,0.003169888,0.003573877,-0.003133799,0.024579913,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.001540481,-0.000220591,0.002533761,-0.001992313,0.000717819,0.000676138,7.34842E-05,TY3W1005L25
2025-12-09 00:00:00,11.59375,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.036278,112.09375,100.5,C,0.270569122,0.99207082,0.003600106,0.003849853,-0.0031069,0.027290729,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.001725335,-0.000250218,0.002432716,-0.002114878,0.000788302,0.000787557,8.56387E-05,TY3W1005L25
2025-12-08 00:00:00,11.75,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.03633,112.25,100.5,C,0.264315022,0.991420002,0.004043872,0.004013476,-0.003146234,0.02999741,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.001866682,-0.000267455,0.002341371,-0.002127806,0.000819207,0.000884892,9.39385E-05,TY3W1005L25
2025-12-05 00:00:00,12.015625,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.036445,112.515625,100.5,C,0.246632089,0.989533033,0.005411578,0.004502094,-0.003171621,0.038096201,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.002295589,-0.000320666,0.002120825,-0.002201754,0.000917273,0.001194941,0.000119459,TY3W1005L25
2025-12-04 00:00:00,12.21875,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.036399,112.71875,100.5,C,0.244168435,0.988949143,0.005873048,0.004590293,-0.003197917,0.040789434,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.002405427,-0.00033013,0.002056386,-0.002172612,0.000926596,0.001287711,0.000125106,TY3W1005L25
2025-12-03 00:00:00,12.609375,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.036466,113.109375,100.5,C,0.245634401,0.988356297,0.006357025,0.004599378,-0.003278476,0.043477439,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.002475312,-0.000328403,0.001998812,-0.002078421,0.000906784,0.001362322,0.000126507,TY3W1005L25
2025-12-02 00:00:00,12.390625,1MN C 100.5 12/19/2025 C 100.5,2025-12-19 00:00:00,0.036599,112.890625,100.5,C,0.236367645,0.98772158,0.006839527,0.004858412,-0.003203872,0.046162585,1000.0000,CBoT 10y Friday Call Options C 100.5 Dec-2025,1MN C 100.5 12/19/2025,USD,0,-0.002667551,-0.000357887,0.001953519,-0.002194985,0.000973136,0.001497795,0.000138984,TY3W1005L25
2025-12-17 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.03607,112.4375,100.5,P,0.488010068,-0.000888494,0.000252527,0.000743661,-0.000996841,-5.52873E-06,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000191192,-2.9939E-05,0.002332506,-0.000643343,0.000148268,4.97298E-05,6.77998E-06,TY3W1005X25
2025-12-16 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.036157,112.515625,100.5,P,0.400714883,-0.000883204,0.00030847,0.000734909,-0.000947958,-8.24993E-06,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000231681,-4.42405E-05,0.001547212,-0.000632541,0.000178775,7.38965E-05,1.22882E-05,TY3W1005X25
2025-12-15 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.036259,112.28125,100.5,P,0.341171427,-0.000899215,0.000362247,0.000761555,-0.00086281,-1.11743E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000276223,-6.17012E-05,0.001177904,-0.000665596,0.000216356,0.000101349,1.97021E-05,TY3W1005X25
2025-12-12 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.03623,112.171875,100.5,P,0.255834742,-0.000906856,0.000485835,0.000774436,-0.000633698,-1.97012E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000370952,-0.000110283,0.000677783,-0.000681758,0.000292605,0.000179727,4.64868E-05,TY3W1005X25
2025-12-11 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.036223,112.453125,100.5,P,0.244292979,-0.000887357,0.000511248,0.000741772,-0.000579039,-2.20913E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000381486,-0.000119351,0.000582376,-0.000640994,0.000295513,0.000198492,5.40687E-05,TY3W1005X25
2025-12-10 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.03625,112.21875,100.5,P,0.226412564,-0.000903523,0.000551678,0.000768801,-0.000530542,-2.52493E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000417856,-0.00014048,0.000525509,-0.000674665,0.000328589,0.00022973,6.72027E-05,TY3W1005X25
2025-12-09 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.036278,112.09375,100.5,P,0.212811358,-0.000912384,0.000587606,0.00078382,-0.000489299,-2.82965E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000448188,-0.000159952,0.000476807,-0.000693606,0.00035532,0.000259205,8.04638E-05,TY3W1005X25
2025-12-08 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.03633,112.25,100.5,P,0.205273645,-0.000901305,0.000611368,0.000765063,-0.000454696,-3.0795E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000459926,-0.000170633,0.00042905,-0.000669972,0.000360927,0.000279684,9.02936E-05,TY3W1005X25
2025-12-05 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.036445,112.515625,100.5,P,0.185511576,-0.000883064,0.000682372,0.000734671,-0.00037422,-3.85009E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.00050028,-0.000206305,0.000331368,-0.000632223,0.000385961,0.000344677,0.000123773,TY3W1005X25
2025-12-04 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.036399,112.71875,100.5,P,0.181837143,-0.000869626,0.000698688,0.000712672,-0.000353666,-4.0703E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000503883,-0.000212711,0.000305329,-0.000605335,0.000383816,0.000360508,0.000132593,TY3W1005X25
2025-12-03 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.036466,113.109375,100.5,P,0.18091137,-0.000844915,0.000705662,0.000673089,-0.000335815,-4.23408E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.000494388,-0.000211111,0.000279417,-0.00055789,0.000367692,0.000367568,0.000136884,TY3W1005X25
2025-12-02 00:00:00,0.001,1MN P 100.5 12/19/2025 P 100.5,2025-12-19 00:00:00,0.036599,112.890625,100.5,P,0.17288145,-0.000858556,0.00073881,0.0006948,-0.000318097,-4.56202E-05,1000.0000,CBoT 10y Friday Call Options P 100.5 Dec-2025,1MN P 100.5 12/19/2025,USD,0,-0.00052432,-0.000233456,0.000266517,-0.00058376,0.000395157,0.000400438,0.00015541,TY3W1005X25
2025-12-17 00:00:00,11.765625,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.03607,112.4375,100.75,C,0.803352804,0.969438716,0.005719978,0.010278111,-0.072938836,0.00532798,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.001553424,-2.65458E-05,0.031294494,-0.003241377,0.000346046,0.000242472,1.22095E-06,TY3W10075L25
2025-12-16 00:00:00,11.765625,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.036157,112.515625,100.75,C,0.438912983,0.997113416,0.000819752,0.001789338,-0.002030539,0.008254127,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.000502998,-6.52043E-05,0.003778317,-0.001257109,0.000307516,0.000143439,1.53727E-05,TY3W10075L25
2025-12-15 00:00:00,11.53125,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.036259,112.28125,100.75,C,0.383890709,0.996305896,0.00117478,0.002207229,-0.002494835,0.010995641,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.000694361,-9.50598E-05,0.003430956,-0.001492024,0.000404812,0.000221716,2.46634E-05,TY3W10075L25
2025-12-12 00:00:00,11.421875,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.03623,112.171875,100.75,C,0.305249144,0.994098935,0.002337671,0.003161045,-0.002986736,0.01919497,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.001237072,-0.000179799,0.002795926,-0.001915482,0.000633463,0.000492252,5.56848E-05,TY3W10075L25
2025-12-11 00:00:00,11.703125,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.036223,112.453125,100.75,C,0.296626875,0.993416332,0.002753009,0.003335665,-0.003106646,0.021919919,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.001377495,-0.00019709,0.002652351,-0.001917487,0.00066539,0.000578922,6.36539E-05,TY3W10075L25
2025-12-10 00:00:00,11.46875,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.03625,112.21875,100.75,C,0.278130363,0.99273054,0.003174363,0.003660755,-0.003066968,0.024641312,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.001578259,-0.000231237,0.00253727,-0.002087368,0.000752225,0.000692582,7.70084E-05,TY3W10075L25
2025-12-09 00:00:00,11.34375,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.036278,112.09375,100.75,C,0.264411001,0.99206114,0.003605213,0.00394437,-0.003039929,0.027358924,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.001768073,-0.000262421,0.002436092,-0.002216813,0.000826477,0.000806901,8.97882E-05,TY3W10075L25
2025-12-08 00:00:00,11.5,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.03633,112.25,100.75,C,0.258374982,0.99140953,0.004049583,0.004110804,-0.003079319,0.030072397,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.00191237,-0.000280337,0.002344627,-0.002229047,0.000858375,0.000906362,9.84327E-05,TY3W10075L25
2025-12-05 00:00:00,11.765625,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.036445,112.515625,100.75,C,0.241205344,0.989520263,0.005419154,0.004609059,-0.003105662,0.038191539,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.002350679,-0.000335801,0.002123789,-0.002304269,0.000960209,0.001223347,0.000125055,TY3W10075L25
2025-12-04 00:00:00,11.96875,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.036399,112.71875,100.75,C,0.238880303,0.988935665,0.005881221,0.004697693,-0.003132519,0.040891548,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.002462293,-0.000345471,0.002059264,-0.002272155,0.000969284,0.001317858,0.000130874,TY3W10075L25
2025-12-03 00:00:00,12.359375,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.036466,113.109375,100.75,C,0.240470145,0.988342105,0.006365777,0.004703943,-0.003213511,0.043586323,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.002532202,-0.000343224,0.002001614,-0.002170829,0.000947332,0.001393314,0.000132169,TY3W10075L25
2025-12-02 00:00:00,12.140625,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.036599,112.890625,100.75,C,0.231315487,0.987706609,0.006848984,0.004970645,-0.003139264,0.046278234,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.002729847,-0.000374311,0.001956262,-0.002294207,0.001017379,0.001532418,0.000145309,TY3W10075L25
2025-12-01 00:00:00,12.078125,1MN C 100.75 12/19/2025 C 100.75,2025-12-19 00:00:00,0.036643,112.828125,100.75,C,0.22543147,0.987108367,0.007329791,0.005160916,-0.003099436,0.048967567,1000.0000,CBoT 10y Friday Call Options C 100.75 Dec-2025,1MN C 100.75 12/19/2025,USD,0,-0.002892226,-0.000396722,0.001910205,-0.002357404,0.00106281,0.00165711,0.000155404,TY3W10075L25
2025-12-17 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.03607,112.4375,100.75,P,0.478031727,-0.000905942,0.00025712,0.000772876,-0.000996787,-5.63623E-06,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000198383,-3.15763E-05,0.002370739,-0.000681323,0.000156705,5.15055E-05,7.13285E-06,TY3W10075X25
2025-12-16 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.036157,112.515625,100.75,P,0.39257108,-0.000900443,0.000314069,0.000763603,-0.000947518,-8.40935E-06,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000240341,-4.66454E-05,0.001572426,-0.000669652,0.000188886,7.65193E-05,1.29239E-05,TY3W10075X25
2025-12-15 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.036259,112.28125,100.75,P,0.334109381,-0.000917092,0.000368973,0.000791848,-0.000862021,-1.13943E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.00028674,-6.51171E-05,0.001197439,-0.000705387,0.000228821,0.000105012,2.07399E-05,TY3W10075X25
2025-12-12 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.03623,112.171875,100.75,P,0.250492897,-0.000925043,0.000495048,0.000805515,-0.000632634,-2.00925E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000385198,-0.000116441,0.000689118,-0.00072288,0.000309612,0.000186279,4.89563E-05,TY3W10075X25
2025-12-11 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.036223,112.453125,100.75,P,0.239304034,-0.000904762,0.000520762,0.000770877,-0.000578016,-2.25203E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000395815,-0.00012587,0.000591911,-0.000678787,0.000312308,0.000205571,5.68792E-05,TY3W10075X25
2025-12-10 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.03625,112.21875,100.75,P,0.221702694,-0.000921575,0.000562184,0.000799537,-0.000529524,-2.57489E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000433844,-0.000148295,0.000534266,-0.000715203,0.000347615,0.000238074,7.07596E-05,TY3W10075X25
2025-12-09 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.036278,112.09375,100.75,P,0.208339948,-0.000930797,0.000598959,0.000815476,-0.000488304,-2.88622E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000465509,-0.00016894,0.000484828,-0.000735712,0.000376104,0.000268713,8.47646E-05,TY3W10075X25
2025-12-08 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.03633,112.25,100.75,P,0.201014105,-0.000919268,0.000623072,0.000795572,-0.000453752,-3.14029E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.00047748,-0.000180102,0.000436182,-0.000710125,0.000381773,0.000289818,9.50611E-05,TY3W10075X25
2025-12-05 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.036445,112.515625,100.75,P,0.181741435,-0.0009003,0.000695297,0.000763355,-0.000373405,-3.92451E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.00051898,-0.000217519,0.000336768,-0.000669315,0.000407788,0.00035691,0.000130176,TY3W10075X25
2025-12-04 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.036399,112.71875,100.75,P,0.178198865,-0.000886336,0.000711752,0.00074006,-0.000352897,-4.14776E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000522426,-0.000224095,0.00031023,-0.000640286,0.000405183,0.000373107,0.000139349,TY3W10075X25
2025-12-03 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.036466,113.109375,100.75,P,0.177395916,-0.000860682,0.000718497,0.0006982,-0.000335099,-4.31231E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000512058,-0.000222086,0.000283779,-0.000589151,0.000387566,0.000380047,0.000143661,TY3W10075X25
2025-12-02 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.036599,112.890625,100.75,P,0.169466992,-0.00087484,0.000752531,0.000721152,-0.000317397,-4.6477E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000543366,-0.000245791,0.000270743,-0.00061702,0.000416868,0.000414253,0.000163228,TY3W10075X25
2025-12-01 00:00:00,0.001,1MN P 100.75 12/19/2025 P 100.75,2025-12-19 00:00:00,0.036643,112.828125,100.75,P,0.163960833,-0.000878963,0.00077911,0.000727904,-0.000301796,-4.94153E-05,1000.0000,CBoT 10y Friday Call Options P 100.75 Dec-2025,1MN P 100.75 12/19/2025,USD,0,-0.000563814,-0.000263322,0.000256699,-0.000625293,0.000434247,0.00044186,0.00017973,TY3W10075X25
2025-12-17 00:00:00,11.515625,1MN C 101 12/19/2025 C 101,2025-12-19 00:00:00,0.03607,112.4375,101,C,0.788107433,0.968930587,0.005799131,0.010621926,-0.072833364,0.005338549,1000.0000,CBoT 10y Friday Call Options C 101 Dec-2025,1MN C 101 12/19/2025,USD,0,-0.001599894,-2.73727E-05,0.03161796,-0.003401235,0.00036076,0.000248747,1.19815E-06,TY3W101L25
2025-12-16 00:00:00,11.515625,1MN C 101 12/19/2025 C 101,2025-12-19 00:00:00,0.036157,112.515625,101,C,0.429063231,0.997109902,0.000820876,0.001832659,-0.001987398,0.008274643,1000.0000,CBoT 10y Friday Call Options C 101 Dec-2025,1MN C 101 12/19/2025,USD,0,-0.000515261,-6.8332E-05,0.003783436,-0.001316896,0.000322194,0.000146913,1.61067E-05,TY3W101L25
2025-12-15 00:00:00,11.28125,1MN C 101 12/19/2025 C 101,2025-12-19 00:00:00,0.036259,112.28125,101,C,0.375109929,0.996301396,0.001176416,0.002261668,-0.002440754,0.011022982,1000.0000,CBoT 10y Friday Call Options C 101 Dec-2025,1MN C 101 12/19/2025,USD,0,-0.000711611,-9.97096E-05,0.003435626,-0.001564351,0.000424511,0.000227186,2.5864E-05,TY3W101L25
2025-12-12 00:00:00,11.171875,1MN C 101 12/19/2025 C 101,2025-12-19 00:00:00,0.03623,112.171875,101,C,0.298203684,0.994091746,0.002340986,0.003239703,-0.002921381,0.01924276,1000.0000,CBoT 10y Friday Call Options C 101 Dec-2025,1MN C 101 12/19/2025,USD,0,-0.001268105,-0.000188683,0.00279977,-0.002009152,0.000664573,0.000504506,5.84207E-05,TY3W101L25
2025-12-11 00:00:00,11.453125,1MN C 101 12/19/2025 C 101,2025-12-19 00:00:00,0.036223,112.453125,101,C,0.28993636,0.993408315,0.002756885,0.00341683,-0.003040304,0.021974516,1000.0000,CBoT 10y Friday Call Options C 101 Dec-2025,1MN C 101 12/19/2025,USD,0,-0.0014113,-0.000206609,0.002656007,-0.002009081,0.000697317,0.000593015,6.67097E-05,TY3W101L25
2025-12-10 00:00:00,11.21875,1MN C 101 12/19/2025 C 101,2025-12-19 00:00:00,0.03625,112.21875,101,C,0.271735647,0.992721685,0.003178875,0.003751507,-0.003000135,0.02470271,1000.0000,CBoT 10y Friday Call Options C 101 Dec-2025,1MN C 101 12/19/2025,USD,0,-0.001617723,-0.000242626,0.002540776,-0.002189021,0.000789024,0.000709759,8.07775E-05,TY3W101L25
2025-12-09 00:00:00,11.09375,1MN C 101 12/19/2025 C 101,2025-12-19 00:00:00,0.036278,112.09375,101,C,0.258268211,0.992051468,0.003610365,0.004043149,-0.002972956,0.02742712,1000.0000,CBoT 10y Friday Call Options C 101 Dec-2025,1MN C 101 12/19/2025,USD,0,-0.001812739,-0.000275484,0.002439466,-0.002325902,0.000867336,0.000827118,9.42294E-05,TY3W101L25
2025-12-08 00:00:00,11.25,1MN C 101 12/19/2025 C 101,2025-12-19 00:00:00,0.03633,112.25,101,C,0.252449731,0.991399066,0.00405534,0.004212461,-0.003012403,0.030147385,1000.0000,CBoT 10y Friday Call Options C 101 Dec-2025,1MN C 101 12/19/2025,USD,0,-0.001960091,-0.000294116,0.00234788,-0.002337296,0.00090026,0.000928786,0.000103239,TY3W101L25
